"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Korea, Rep.","KOR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","10.5187319884726","12.6968340792309","14.0756130231541","18.7879723031227","15.4139455644343","14.7645112781955","21.7005826226463","22.206569909995","27.1050734485978","29.9435768990804","26.338199513382","25.5585005679667","21.4047607868914","25.8728575315136","32.5334077843627","28.9592674034517","27.5559903421863","30.6307133253781","34.5324919774129","38.1325867736018","34.4556677890011","32.445665396156","32.2086720390583","32.7824948303342","32.2482904248378","32.5659448232225","32.4221672777548","33.0897492531502","34.7041855054437","37.096221822674","39.6159975884151","41.3740616517608","38.4851980148382","37.4795411542482","38.5391289049545","39.0032944992284","39.6809624126659","37.4246790451008","27.7618952830707","30.9162955854393","32.9417148967403","31.5595869536502","30.9395805884173","32.0149095719368","32.1170741151219","32.1630646230425","32.7006879321314","32.5795311571119","33.0185038880311","28.4656576954675","32.0228750628306","32.9588326088539","31.0012285685641","29.1022168457781","29.2769100545307","28.918111921952","29.2095654336381",
"Kuwait","KWT","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","15.7543391188251","17.6814988290398","21.3302752293578","17.981072555205","19.1102123356926","12.1212121212121","9.37907145600459","9.30327868852459","9.51312262327785","6.77681633298758","12.724404567697","16.5429590853452","23.3159720752358","20.2354430973431","13.6509843460623","13.9206817227572","16.630877877097","25.1935684108484","24.7859759480495","21.0241311251046","18.8542839158194","22.109975611448","17.5442334179569","15.6958015605869","12.2989258620749","17.6251130539644","41.8557109673369","22.3633412449439","17.1915420607294","16.1517621741909","14.7522800098595","15.101863501022","13.6425351653723","18.4517709596215","14.5597712473441","10.6655142610199","14.3070741052238","17.1268334771355","16.6327889535291","18.1880458982703","16.4286017038952","16.1588055649813","20.4567078972407","17.6299848561333","17.9769013714811","17.6585820049518","13.5480668805691","12.8350115553074","14.351456302817","16.2903748514638","25.0036427218418","",
"Latin America & Caribbean (excluding high income)","LAC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","20.4191045340114","21.3109670402324","19.5817440040662","19.3505258413233","19.8670229864829","20.9417754747898","20.7070557550403","19.5227869268617","20.4421189097503","22.325111029391","22.2886829833113","21.9799842413327","21.905135624608","22.8669850201096","24.5003705761813","26.0128687249132","24.4251170880883","24.5987189526668","25.0034360437537","24.4177414331857","24.635742697781","24.4318752688422","22.4777468261727","18.3631568432654","17.9523615083206","19.5247618690622","18.992035484851","21.2548059459895","22.4702938688751","22.6641227369125","19.3551117057017","19.6339720331261","19.9194411403464","19.8745228689676","21.0341500063776","18.9920323923797","18.358447941476","19.6852905892047","20.6587744329964","19.2983618463923","19.8025052899712","19.3523558994407","17.9313390753285","17.9439846240401","19.3448230246851","19.3022197247968","20.399142767895","21.9129418465058","22.9099729939198","20.3337623368548","21.5011824961134","21.9031703312183","21.9732912832223","21.978993514484","21.0868193057142","20.0042156015117","18.9521335395152",
"Lao PDR","LAO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","6.17886196946263","7.04225395490314","6.93127969360667","10.1890751482395","13.5008518362251","","","","","","","","","","","","13.9293985442313","14.0943096632233","18.2513995987079","17.7648333962378","24.0463752541561","23.0751843439143","27.060848623806","34.0892415109478","32.131588795649","30.2856383961291","25.0047005443128","26.4509189717223","28.9996128393579","27.3149028247414","26.4455535067793","28.1636521940111","26.4249387455136",
"Lebanon","LBN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7698942301167","19.2884804654099","25","29.0999995761782","36.6527933820597","36.4550836423829","34.7924986769454","29.2164948453608","28.4026157788061","22.8311024672997","20.4112221368178","22.8135453076258","18.748268218343","19.1610239471511","22.7192149414372","22.7228818048674","20.3664252236898","24.110661268556","27.6937944363912","26.3096294338625","24.8289703315881","26.7415879110876","29.4018746976318","30.4096416284046","31.1707093476299","27.5877733887441","27.7126190227168",
"Liberia","LBR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.49999149442242","26.1036468330134","26.1036464088398","23.7980769230769","21.2765957446809","19.4545454545455","19.4545492773607","19.4545478163727","19.501600217872","19.4545475322024","19.4545419804841","19.4545425132652","19.4545433592625","19.4545440534292","19.4932041728763","20.15732546706","20.0856734888149",
"Libya","LBY","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6157605375687","13.1121255984857","12.1507179540929","16.2805400771539","16.3308919434133","12.1610486891386","15.5016420361248","12.3612976182062","11.9604457698948","9.48100203763634","11.8406285072952","10.7461240310078","13.5168383822851","19.358996133254","11.6389465616944","9.51658544855648","21.0296684118674","26.10140065223","29.8297772567409","","","","","","","","",
"St. Lucia","LCA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","20.1844171064314","27.7840960827356","31.0479852276826","34.282753895825","35.4911466832834","29.2735752047176","18.8075063044853","19.3833928147858","21.1238813386588","20.2049012340407","19.8490087874117","23.2859255124659","28.1766209058588","20.0747670503359","22.8695283005198","25.9205085952987","27.1206889075998","27.7152865868526","25.7785605099011","23.9795446096119","23.7910213676942","25.3689242061181","28.1290238202522","26.5828477105864","23.5215994090072","21.446786540481","21.4012091476367","24.5381345485663","28.3612262139046","37.9255787849866","29.0430701132612","32.0142427796509","28.8700430008524","28.0602137012719","28.366382184378","26.7343325040116","22.9498950035952","18.9753689927241","19.671450262863","20.6939591552951",
"Latin America & Caribbean","LCN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","20.2716659695282","21.1223924017017","19.4339437417077","19.2587203870906","19.7122453012626","20.8064065742057","20.6219039943703","19.4846318327798","20.3273688336489","22.0492354742417","22.0484078803092","21.8484243697685","21.6667595531341","22.4549561002977","24.3129592498332","25.5245370274389","23.9499042020063","24.0798007569649","24.6361153819098","24.0870976856586","24.3916270205716","24.2362068372687","21.896699446962","18.0269343153175","17.9164298795678","19.2777929550026","18.8197241519032","21.1241260430784","22.2969860070739","22.6172270294274","19.5115851400086","19.6925240175954","20.0044270710887","20.0805870628105","21.1153038171939","19.2892236708822","18.7417001111682","20.0278888024148","20.9081518957849","19.3761109272486","19.8589095310336","19.4528082066611","18.0771432488548","18.0585769498844","19.3091634380901","19.3961532113201","20.3331259517195","21.7228219179712","22.8834987145605","20.2310883251976","21.3574926109417","21.8063976127342","21.9562601847066","21.920805264931","21.1464438707984","20.1101412619212","19.0287977117788",
"Least developed countries: UN classification","LDC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","10.3734321420614","10.9490915582168","11.5661603140942","10.5196434755078","10.5571438668411","12.1896877662137","14.7506837609308","14.4223913745746","15.2335879831856","16.6414816260306","16.4450364464847","20.1679173946224","18.2409281981186","20.2540591109852","19.282034597889","18.5339671936617","18.7427728049352","18.789573231937","19.7722079676179","19.5017869282602","19.7111345624345","21.0208656528211","21.3860764653323","21.6665401920297","20.900868324042","21.3076611400687","23.3454960073832","24.473969726335","24.545721584363","24.7362628762529","23.4778425132411","21.5985960883258",
"Low income","LIC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","11.3330614407922","11.0468949634584","12.5227224094982","13.0056158839056","12.8099982155905","14.3292061023139","14.1157944552157","14.6785903700624","13.5859749976558","14.9639116112307","14.9351212338842","16.4016045317935","13.8424500299778","14.5647235718237","14.8027992241533","15.9741776335509","15.8038581039502","16.1669232103507","17.4071676492466","16.9247183683654","17.2838011422348","18.2365620614545","19.7832661662274","20.2389625524263","19.2229276832128","20.6407126638955","25.4958133395057","26.8005673191237","27.1122291552323","27.8615951357835","26.8368981782494","23.6242957094781",
"Liechtenstein","LIE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","14.2065683206676","17.2910181818182","15.3339555236729","17.0045529666757","14.4438265109714","12.5309252845126","14.333693175003","15.2373575301538","15.8626478820675","19.2731936725096","18.9475995316159","17.067615658363","17.301764281498","13.7361443164529","15.7124226999285","15.5773789366746","16.2103102340827","14.4450243085121","20.0492206726825","25.8212915417947","33.7682444721692","27.7748367743074","30.7614018823435","28.8912097762354","25.8270133857141","23.8226327944573","23.6596944404203","23.332299731094","22.7775225018245","21.724476063059","22.205889665117","22.8701875948381","24.2753648746834","25.557234794271","27.0271670431233","25.7310878563342","24.2490834860857","24.3861426620179","25.1367897004478","27.2905151438158","28.0392736849136","22.0040128023487","23.2890507211333","22.0204689465055","25.2537615246688","26.8274555178569","27.9799093470538","27.9521433553302","27.5523830555003","24.4338657450541","30.3524753697884","33.3638726684263","39.0555378311409","33.2494103235727","32.3095153897945","28.4401181734882","31.4543731270024",
"Lower middle income","LMC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.6840157293916","30.8166497741173","14.4313366859308","14.7647146308793","15.7284544838984","15.9171114860985","15.2823445547561","14.8482838783266","14.392360499372","15.5499926492352","16.4244781218647","17.0817701545242","16.572267993469","17.9255464521305","19.2527993654411","20.8719472368604","21.3992511856907","21.8572641520753","23.4306621696089","22.8994941259035","22.3675773220762","23.3286462026462","23.3511279236488","23.1569972605356","21.575906962557","21.3821143027121","21.2168561561733","22.5196893279351","23.1665176376782","24.5490923124697","25.8191457952042","23.5303098092621","24.4058303043741","23.8711597894067","25.2133085979193","25.0317303424541","24.192164917276","24.9676718440644","22.6904958783527","22.0515047558954","22.4643793915889","22.9166979015008","22.8346674207333","24.5963222226109","26.6957955059003","27.8175265979755","28.4533108114136","29.9519853600821","29.0879019903436","29.5348117367017","30.4997539029151","29.8126052166998","29.5628454583994","27.5354736254555","27.6869370187754","26.911116490635","27.0148208772809",
"Low & middle income","LMY","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.6720488667157","23.2471867071331","16.8197380639557","18.9420055606282","20.3228606323466","21.8159662566209","22.9805857520696","20.3442281794725","21.1561410341798","21.9350839187308","25.2595077679155","25.3599542906039","24.5561679916363","25.7312016719407","26.7198122554032","28.5326744587954","27.6215227023106","28.1315003741762","29.7339110880167","28.526962312503","28.7861063719442","28.1750520022066","26.7479151822453","25.7749179728756","25.9335728440306","27.5366871999963","26.8217270161118","27.694623645361","28.8929228524557","29.1899383925453","27.693376955971","28.1969416724182","29.4645715289366","29.9507727445396","29.1262811322631","28.5442350070113","27.7835243594192","27.2713724470813","25.8162783648139","24.7509341859149","25.392196140471","26.2335240845733","26.0029635765402","27.7857811554154","29.472458324212","29.1486217137367","29.6119409297559","30.7382369412914","31.6445015245498","31.1343283223108","32.47012009356","32.6211966367392","32.4797776402793","31.9775344180137","31.9061176993765","31.0425397579935","",
"Lesotho","LSO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","2.02429149797571","3.92156862745098","7.02341137123746","8.63095238095238","9.70350404312669","11.4795918367347","10.1234567901235","11.5757146231987","12.3034859876965","11.6723259762309","10.183299389002","9.14076782449726","11.2540192926045","14.268727705113","12.6829268292683","18.0831826401447","34.2679127725857","23.7953599048186","25.0215703192407","32.7466230045027","37.0427551324011","37.5991076115486","","","","","","","","","","","","","","","","","","","","","","","","","","22.4061498974969","25.7735050618242","27.7429273176642","28.3095321546001","22.6347785491625","32.0442043266414","29.5944889794509","31.9673794256244","30.0457955342075","",
"Late-demographic dividend","LTE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","31.7670117180482","21.4053012630565","16.6536879298391","20.3955983130156","21.8032621555869","23.8792700255963","26.2883236196035","21.71822343783","22.7473124273901","23.4011137445437","28.0345598662274","28.5475707874482","26.9582859700093","28.6810301778896","29.7903598607917","30.8750820971722","29.0021367021957","29.4993977976387","32.5410709571633","31.7171386837142","30.9475694443428","30.2169860793293","29.0322464115256","27.8992062923702","29.2212788803873","32.4092118611247","31.2423759516307","31.5508754016934","32.9672809912856","32.9278500002099","29.7824788984527","30.9164576142743","32.0244738938877","33.6766685162389","32.4031528920087","31.4158000961881","30.4229087378701","29.2371417499166","27.5744088743885","26.3290547855625","26.9707322266858","28.3003915519802","28.2467868779034","30.01991726976","31.4437966745351","30.7387066754951","30.929018793701","32.2798461229752","33.4628150807854","32.9711774351867","34.358116244664","34.4392435383544","34.2115231128482","33.8934416150625","33.8386891008939","32.9106185440825","",
"Lithuania","LTU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7403867385761","21.0571244286478","24.574444203161","24.33564426843","21.3431155353264","18.7588000502537","19.0197576247735","20.6329505523785","21.8011079531556","22.6814879823739","24.053686276686","26.7253391834997","32.1093131416908","27.8871558287533","12.3711698765544","17.9998950679417","21.7162003393941","19.3739047212886","19.2994592671495","18.7035068256428","19.8896959449862","16.3543843732194",
"Luxembourg","LUX","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","30.2974839744272","29.321579456918","35.2493078130643","30.8392526570019","29.6676052208467","22.5236457844463","25.8979675350532","24.8802258533021","23.6236537470074","18.4830343498414","19.9859283814932","19.8661267276449","17.8076386898496","21.7698771190282","19.2537256803187","22.0173013393075","21.4217899994823","21.6868975811852","21.2513772644114","21.5872555676039","17.7054407897359","21.1933515868437","24.1197214434472","24.9076561380738","24.5936558025598","25.3155908933838","27.0589756213699","23.5365279332127","23.712816546968","22.4316396883632","20.9471981826289","19.5443421109629","21.1314839304022","23.3401385204976","23.1820025861206","22.26529186025","21.7641160616001","19.6938550119186","20.4569381379643","20.3160520406883","20.9717945166068","18.2843073675823","19.2087220722759","20.6928760343848","16.2120163994894","17.8855110377837","19.4459651076485","19.3731764496789","18.5157601177898","18.8086238855161","18.8709920064911","18.045424938509",
"Latvia","LVA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8995359224047","19.1703431736676","21.3339737833242","25.9701442967536","22.4023027576588","24.7243399764623","28.1817735810006","28.2532794255125","30.1829617767885","33.0451765867794","35.2017454729021","39.227849844359","41.5384277620591","35.0900642205621","21.9860810715991","19.318591755626","25.1727880754741","26.1762099147052","23.9404738979751","23.1759608523562","22.1000720239915","19.9227786975706",
"Macao SAR, China","MAC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","22.2364308042057","24.6446063791662","22.4576271186441","22.9400315135786","25.4111842105263","25.0305485883337","25.3480214841609","24.7761747924108","22.9920650280627","27.8422584205773","32.2621281846929","32.2140912944536","32.2146036328642","26.5145399422349","19.7687739024691","18.8308526916122","16.1368875009294","15.9739358420728","10.4620119396344","9.30772323549837","9.95478189916023","13.7204490826665","16.156382477626","25.6802791312247","33.7119099528469","36.7460069750716","30.5639008106819","18.6018300897549","13.3023181412213","13.8241599200943","14.700801005183","14.0567904531825","19.6147668921212","25.0867938264013","22.0321049692909",
"St. Martin (French part)","MAF","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","10.2434744114687","9.69546401118119","11.4344909017302","12.0105502193013","10.4545644182828","10.6166219839142","10.0989289640011","13.2524649714582","12.5883412866204","14.1944910438877","18.4855901303631","17.9446388800509","15.2795031055901","16.8630051490092","20.4591532498509","25.3879322182857","29.19775238455","32.5093949076586","25.4342386771585","24.4926905533259","30.3534826527884","31.7188845673213","33.4285220296226","26.3485595036546","31.1128523022278","30.6779461220974","27.4821582933337","25.1169980630902","24.4438164718486","30.2708138766024","31.0602945352303","27.3221610641672","27.7103685909534","26.474195560737","25.6674729824651","25.3939420349467","24.4714406112807","24.9216637673309","27.8050611849708","25.8324818454015","26.3556971726243","27.6146997206271","27.2116287068373","29.0353351845937","30.9341917932683","30.2796072620693","30.9023083417041","33.8853798279616","39.089125040623","35.0462201546328","34.0744101633394","35.7770063055055","35.0190651754197","34.6751336139068","32.1768200793335","30.2427249209192","31.277765992034",
"Monaco","MCO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8761520575976","24.2472039570226","23.8221015957521","26.8011494644541","22.8842479241292","23.9469822975732","20.0033425512442","21.6601824678981","23.176671873967","26.3593337328741","30.8256703007227","32.7478120738475","38.1058608911533","39.2282023589853","23.1418973846398","23.5244397219945","24.1704025380946","23.6443548550987","24.6574987563427","26.0615796519411","22.6836810456663","22.4531358755466",
"Madagascar","MDG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","6.9613625378503","5.83551419991063","5.04449867942","6.75822990623454","7.07019636567601","6.50063403554351","8.53281324018945","9.26474203488408","10.3193215223837","10.7834546916479","9.91271736606304","11.2194733530156","8.81975924121034","9.09738352810989","8.66018399267729","8.13715829190873","8.13472611388401","8.07825703921239","9.5865743964621","16.0939307054503","14.9624296882208","11.478246107872","8.48574048414857","8.36515561206028","8.61949947641439","8.54617371735939","9.03949014957023","10.1065308517393","13.2943777001902","13.3894538846118","16.9719072134176","8.2432375079786","11.2086827441714","11.4475836999821","10.9031252432308","10.9424011583792","11.6370042545318","12.8139716724644","14.7814018324124","14.9204278697516","15.0449648011922","18.4997024435816","14.262926550795","17.8929910583068","23.3786003898801","22.1949757653902","25.2912852625087","29.6080684326894","40.3178150074173","34.7642136741284","20.7748999881697","17.6092091155016","17.3340266429926","15.6010493360661","14.6726687754647","16.5312605291216","15",
"Maldives","MDV","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","26.5215321620019","26.2906442261361","36.6041542282149","37.4413415368248","39.1675300922271","38.4010081162674","43.604887241878","44.6961850214751","44.549410059346","43.5766074055367","39.6762469586321","35.3071058113285","42.0424981000541","28.7426324327449","27.908706439927","31.8304917352312","30.2714363781865","24.3671068017157","22.8840772852002","20.8379468524442","20.9562229118877","22.1664329685641","23.8529686083205","27.6640725118356","27.4456068841069","25.2698414669353","22.8170129481267","24.5431715876612","25.0712769912589","24.0038505369115","25.4746956449814","23.2421467863711","23.1462622183763","24.6361610768663","24.3911642876565","25.2753066580552","25.1802088575749","24.2629328767826","25.0693907515879","27.7555774144272","28.7971205682621","29.8141544677856","28.2809466601673","26.0006067610897","26.3787516901358","25.8290555399036","26.8293190790292","30.1323718170282","27.9008455684398",
"Mexico","MEX","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","18.3460874584334","17.571233815121","16.4321844686729","18.3990681337451","18.8739328921339","20.2703911073128","19.4426712125685","20.1592265450677","19.3869205280873","19.6431809419631","22.7252980948132","20.2413007054944","20.3230767460001","21.3854625177651","23.1798403657725","23.6912183430241","22.289071162331","22.8424658108337","23.6014758120558","25.9507144437293","27.157221130923","27.3838695851859","22.9111960820816","20.7505141810611","19.8608662948038","21.1754682167285","18.5382382715238","19.2605549502944","22.5608651724957","22.9428885003318","23.1416152169065","23.328600356903","23.2916312981762","18.871600906565","19.5791155969195","16.926085034032","18.9624846900474","19.5797582877092","21.6525725549161","21.9218393237952","22.5054710859179","20.9295845766301","19.9741526380085","21.8865226915676","22.6552416666722","22.2711632569606","23.5074796850663","23.3919595180386","24.4362963785576","22.9068640872212","22.0559606336771","22.2600126458037","23.0510459066969","21.6634885604519","21.6019574860102","22.9164616358304","23.2972753500713",
"Marshall Islands","MHL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.8068089974596","23.3598899472561","16.8815700698366","19.0024522665096","20.3953914827591","21.9211578411104","23.108298977444","20.439254759879","21.2562867670044","22.0390924471198","25.3893243664245","25.4786419245325","24.6652225608336","25.8509266414486","26.8345366259195","28.6601441192529","27.7535443995019","28.2551279197726","29.8733867039227","28.6374648084432","28.9092635089397","28.3473230824465","26.9165519697217","25.9433351776927","26.109904557444","27.7287299622522","27.0115721149114","27.8765188513097","29.0833950238791","29.3693179615703","27.8586028649408","28.3753630894189","29.6523348120664","30.1582370638921","29.3059377761979","28.678160810036","27.9017948157166","27.4350278148871","25.9442636463958","24.8648529070378","25.4934231200315","26.3510598755436","26.1333355596335","27.924497411433","29.6331329592643","29.3025823696352","29.763926827504","30.8806298044446","31.8025168249976","31.2809580166817","32.5991460074986","32.6817200485985","32.5156163664148","32.0032122294042","31.9190775933501","31.0614363466425","",
"Macedonia, FYR","MKD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6681048021477","17.6815153721595","15.4851171007397","15.9931986270489","15.4655793018189","20.7578756254055","20.0881655920055","20.9733916921671","22.2628581408726","19.6980909375394","21.8801026358759","17.3550772010317","20.8302234116196","17.9293173647346","21.0455649498194","19.8452246253003","21.408135228766","23.7124184408765","27.9327050543518","25.7424835151053","24.468323515422","26.9129185283486","28.9269621150925","28.8078487161555","30.2952252615938","31.0918243049584","33.5654970610009",
"Mali","MLI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","17.3921637395324","17.0813258747538","17.3408456211522","15.2773172101041","16.0058256996659","17.0861291683679","16.8868740463655","13.5329545679191","15.5218721043303","13.3633796317428","15.5885840713829","15.9178359263865","15.4745263372056","","","","","","12.8428493150815","16.6363422706803","20.1516243295171","18.5008020168808","21.3388686281479","19.0912710643225","17.1145319471044","20.8183329219486","15.4644452159437","20.6747527790828","21.1720845010461","19.3917498000322","20.6644626758622","19.8043163845826","17.8932137611564","17.175657558085","20.4895164611582","15.7457655829161","20.8118359740796","21.6290196239317","20.8818917716917","21.1924485501978","23.8741370623323","24.23646561181","22.0209974790627","24.0257450501887","19.723448785902","17.1830626727704","18.4007841450491","18.1147473881089","17.8900665263461","17.5655083145767",
"Malta","MLT","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","30.0268419309424","26.6420115336282","22.8899154445025","20.2751571453255","24.8843556713471","21.5620366885652","25.2279960827519","23.8201491282166","21.5148252124755","23.3716451724715","22.5768650526351","24.8364278309448","28.9315230453448","27.4876509593313","26.5117277892307","25.7805608256389","23.3909466712188","25.2385298695718","26.4066163080034","27.1532317474863","30.6266775247271","28.960017601087","25.2780440388457","27.3768837797339","28.0976320532642","31.0816542948038","27.5753936482519","24.3674020711391","22.2222222222222","21.566582357696","26.5990124917518","18.5395608993416","15.7033690787807","19.0668863536822","19.103385930309","21.3453647342525","21.2788474035016","20.9709075119409","21.6864914255878","20.7653210829831","23.6108796120918","18.9619103355569","17.5657914032837","18.1986390946173","16.5442226860204","23.795963969282","22.2929171395828",
"Myanmar","MMR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","24.1676104362","24.1606622111854","24.9254278881279","28.4607923042044","28.9404525112214","30.3268339154302","27.392759071081","29.5549404713955","28.0407401487355","29.3275321656385","37.5323146820229","39.9370921053317","41.4937026786148","37.4441743767271","29.7374462146057","38.8954157573499","35.7634560201203","30.1183538693582","33.3037757550449","31.7584650848283","27.1897728655717","24.9927991183791","23.0522219904272","23.0373536636833","26.2053452592377","28.5094102854236","30.4955308836403","30.9345975607928","26.7118074742962","24.5237615234951","26.7821276020976","28.5293698959465","26.5712712206044","27.3686347695357","26.0298921853288","26.6211077141689","28.5675642663658","27.5542707031918","29.3869434470488","29.5007300453735","27.3517166752172","27.4570862704406","28.7421948031647","31.4627873887683","30.9455432856019","30.282856501163","28.5082809410046","29.6548619901726","29.1235749034022","29.4888820660601","30.7939252140018","",
"Montenegro","MNE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3884042304628","23.4358736777083","18.7645761341078","15.4142109794053","16.6309737693137","17.7265048810079","25.4449282875089","33.8057510127899","40.6713267766845","27.1213334464957","21.7699010268504","19.3288674887741","20.5856652698307","19.60638587995","20.2213930794275","20.0212208675175","24.9577018429883",
"Mongolia","MNG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","69.9558718786855","70.229340055089","58.0062974780677","57.8003324002949","62.7919911794413","63.8526573047986","50.8314408909772","46.8027904885571","47.8010959825887","29.0673253770095","30.9643591559953","25.6548697879487","21.0659575413413","19.0665976685934","26.784995815134","26.2010287581871","25.0346861382196","30.4655243154493","31.6881228223749","29.0107404848956","25.173949785278","24.6417075952243","32.2627884248842","31.1831570262103","37.528559156119","35.8851879544863","38.7051385960366","43.5661414829151","34.3709459159075","42.0869540188632","58.1507249383901","55.8986193060058","53.2757084568191","35.175297368012","27.0155900063902","29.5276067941455",
"Northern Mariana Islands","MNP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","7.6322715548215","9.52830218901871","11.384201417752","11.5999062292234","11.6828746410227","3.45697045757718","7.02615165298184","17.0141708406281","21.4262893047059","21.0055158384787","22.0678097847666","21.721319905213","23.9888045897502","24.8796879418575","20.415544310068","29.7267041931773","18.0260107380623","17.3856479715109","21.2698001092514","36.2531298541027","33.1377666777299","24.7274515635855","32.6066374601691","25.7005584165388","21.5473184428088","19.0221325150154","17.994067564214","15.1306308246147","17.2514242814158","14.6862947760982","18.2955039036739","25.6671896316251","47.3819938954279","54.4688585651405","55.3626808558277","45.3256639822406","42.6572277596488",
