"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Eritrea","ERI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.953583024649","71.5033107169133","82.8621152906693","82.9346092503987","87.3837499432927","85.7999538709925","80.0930820850693","86.7248286299297","58.2107413330059","61.2556705989949","64.8089828171642","67.5654964566073","59.7955078666408","54.9403177017381","38.3613366615876","28.7877069488713","26.132193400212","23.443517755704","23.3453106358911","23.1535693619993","","","","","",
"Spain","ESP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","6.90132215909331","8.60150176253234","10.1191271129091","10.7800567605925","11.3836299665543","13.1459716917289","13.5562540233952","11.8836072599562","12.600408531922","13.1285737412721","13.6611865856191","12.8529428927731","13.8115969183166","14.753491550322","18.4706467245999","16.6738644263171","17.4726023063175","15.8771884536989","13.8156059970896","14.1011534010404","17.2323097963284","19.0552654918035","19.5088566472735","20.6482666182855","20.1944194802678","19.9584473064563","17.1127720423056","18.5547343204475","19.3685409262735","20.7366745266804","19.842749224172","19.6750005566107","19.7473148836425","19.1992210727559","21.2870140628029","22.8984384014351","23.2100116395351","25.5385108358476","26.6810097429437","28.3408153238345","31.62166344294","30.2119429100765","28.5057281045473","27.6640629667244","29.0335724733579","29.6673207488776","30.787302053426","31.6987214183476","30.441934157374","23.8241797756141","26.8248230893698","29.1669663952138","29.2327637777252","28.9637434016423","30.2498011137629","30.7284321226731","30.1573549783589",
"Estonia","EST","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.349849801987","72.3010964507611","82.0730589350708","84.0477879799046","74.6394920589214","64.877407385404","65.3050525980039","65.7721256256174","65.8824269157401","69.3945222827712","71.0107067337142","73.6328690193704","72.0699788623291","70.7252098903072","55.8449338146481","68.7219213334967","80.810223944325","84.4388956826911","82.536706188303","79.537270416312","75.1372524097934","75.6304751373054",
"Ethiopia","ETH","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5460822119553","31.630605984481","28.9877135217855","29.0994642402923","30.2928105475922","27.7824418006999",
"European Union","EUU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","19.4708329554763","19.2981944107573","19.2606330094234","19.8057989599807","20.1082742997632","19.7356725878207","19.9600883753575","19.5569937697176","20.2363227615933","21.1403335462911","20.191242136496","19.8153489141626","19.7856788004905","21.5481959402921","26.0746304761379","23.3122691681805","25.0575973655223","24.8342380900157","23.5566633663781","25.2791197803323","26.6257385389619","27.2170404449208","27.1044326663463","26.7984865652627","28.1552819548069","28.2201339607061","24.8329857609507","24.8199271104112","25.3485066171148","26.7810916984109","26.0414056918156","25.7926594397274","25.59843255233","24.6438494193205","25.7396122730296","27.2061796639911","27.546561540249","29.0587279961337","29.7248724478649","30.3864563527915","34.1884656301928","33.6039162927305","32.1791114799834","31.8090133475017","33.0717956206644","34.7692205335202","37.1343690821922","37.581352943957","38.6249183783224","33.683556654064","37.5085465551836","40.0433915264998","40.344945610413","39.8664632409159","40.0025013250343","40.0032032896221","39.6809281579477",
"Fragile and conflict affected situations","FCS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.00897727644","25.3308213439221","24.4415745559861","24.5272514876267","25.6306922243288","25.4967473326342","25.7573508582469","34.5712683680574","37.7581129122897","37.3870811341516","30.0384116409904","33.6938955581976","35.854142624134","42.8616643903132","42.1358490736833","41.321057679131","36.2768363782236","33.9983977992529","33.951252147295","36.0229563969654","35.5228741914925","34.1948269636052","35.8392844840119","38.0363049579436","37.69862990044","39.0704855539191","37.6194472943534",
"Finland","FIN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","22.2407505421844","21.3817561912241","21.4379545862883","19.4076250867866","21.1987576601272","21.0452003212796","20.6314224815535","19.7890196746197","20.2324013177622","22.2788305711138","25.5323462603191","24.8558870024761","24.1192799114689","24.8849966964314","29.5120885595397","28.1780339697981","25.70195904976","25.5197287750197","24.7472335553956","28.5137721794061","32.1002315776973","30.2882343676169","28.6824963227569","28.6921950198786","27.0944708213391","27.3003345629236","24.3178195728403","24.4675355345309","24.2423847617062","24.8402751108473","23.6820129656082","22.2028012235229","24.6770848064866","26.7714698885105","28.3866560902521","28.3067494622347","29.4091710758377","30.4628943993932","29.5509295409613","28.6338961417552","32.9074349960737","30.553113121984","30.204533040212","30.7714638217577","32.4021782340655","36.3720975502929","39.0118993824371","39.1791364747245","41.4338886279045","34.2602566439631","37.4120791020844","40.0103622205629","40.924356709194","39.6994167346979","38.1522723069585","37.1388614440292","36.5604357616018",
"Fiji","FJI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","39.9103139013453","40.7965554359526","38.8319672131148","48.6381322957198","50.089928057554","54.195205479452","47.953216374269","47.2477064220183","51.8518518518518","53.8606403013183","51.6162669447341","57.5743275129778","55.185610409491","58.7643929162303","54.3555555555556","43.6344161389729","42.4378872997052","46.6747826123842","47.0663771005412","50.7040718141281","52.71933996957","57.432323423594","49.6362256354981","49.0369507059227","43.8955618285893","44.7398328902393","39.4745775466922","42.042042042042","51.1463844797178","60.3552798614131","67.1565656565657","60.5044074436827","54.9146505668245","59.4487408288717","59.452177817692","58.8473059294814","58.8453815261044","58.440011908306","58.3042197041043","61.420019344888","70.2634124787017","68.725394501598","63.9240534599638","68.2465594864973","70.4159500039139","65.1204907902097","67.9163342000117","61.5940737017552","73.5795912640603","59.7446605950046","63.8930956897042","64.9140517831729","64.1732414208904","69.4840307845413","63.6436828123744","58.2468438271835","",
"France","FRA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","12.5691723938445","12.3388102552784","12.1168866838833","12.4670893684467","13.049451022047","12.5741333538459","13.2487383966344","13.1040467393871","13.4614928423301","14.8020062447772","15.3344170003568","15.417528447657","15.7338918099991","16.7685313171349","21.5950038318553","17.7476335361731","20.1524444883344","20.2871043540152","19.0844607156136","20.2012868337381","22.3931016678766","23.2998418912079","23.7111192750429","22.5587301781819","23.5523808986991","23.5368680712523","20.3585236484752","20.5418066657595","20.8795796196436","22.1923012046148","21.6132783312725","21.4985343337781","20.5079690123773","18.9613585462956","20.0132339243643","20.8661131279455","21.1141030223599","22.3386387574736","23.2099330573987","23.513111800585","27.0859211891446","26.5224853346661","25.3757388228638","24.5211116390361","25.2877668404686","26.783176766303","28.0113982496856","28.4193105716797","29.1376105418744","25.4962179289815","27.9252091963847","30.3655056806152","30.6785712403249","30.4907302000325","30.8241863393197","31.2162326597373","31.1508544514072",
"Faroe Islands","FRO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.8814954784721","49.713485292245","57.5288226388727","50.6138160632543","48.1426003594967","58.4890250127616","45.7032411537318","52.495183044316","52.0570160464322","58.3776810191905","54.8565390555149","48.4297520661157","48.2692010508422","55.2361551229817","63.6996336996337","57.1194985692874","","","",
"Micronesia, Fed. Sts.","FSM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","84.3192488262911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","32.6272095196205","31.6628120291076","30.7683996684865","45.3936620976737","35.9514815816693","37.2972972972973","39.5695264187958","48.0539071856287","49.2455146102841","54.0508644027053","37.988818326521","52.3311132254995","72.2578801843318","57.6660273122284","43.2606941081517","47.9022491349481","46.0992907801419","51.2605042016807","46.9213649851632","37.4030406453615","31.6301703163017","40.6955693187232","39.666919000757","43.542521086435","40.2004883691042","57.2809063645451","54.7043352846356","45.2195072263918","41.7914367793285","41.1980531636091","30.8589411329137","33.2714792537205","33.7932892329726","34.5484230291866","38.2510468214595","35.7476971557854","33.0076558637737","37.2322537068605","48.5684310018904","38.1189481017067","32.6697522310293","29.3633807625275","32.1501818428416","28.3731737105414","26.728381864986","24.0479349643033","28.1667698789027","26.6038745775238","26.7991605832374","31.3328452395852","31.4941703485316","28.7540052056817","31.3924675039244","33.2776849948324","28.9994912294987","28.2609752723577","27.0838170434019",
"United Kingdom","GBR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.5926924218601","20.2398907737527","19.6212735050391","19.7224543776779","20.4268201699768","19.3935705930505","18.8996534324654","19.5146815417295","21.4962821997945","21.0722491021274","20.5311441479495","20.102592178771","20.3007267757957","24.2476493116523","30.9791581143758","26.5253857276205","28.5079917342603","28.3452808057501","26.1216589690745","26.430917976005","23.9045740589148","22.6545753200662","23.2159924223409","24.2626845118127","27.0021712312579","26.2054716971234","24.892418750655","24.7489843080061","24.6640564933326","25.4925538205722","24.4000294149654","22.2458674992206","22.8943561152685","24.3961861377297","25.2695363635876","25.1462386720309","25.8345839399709","25.1006811488462","24.7148855257735","25.3296840497256","26.8589081132391","27.1446355665618","26.6895890681976","26.0426786129652","26.1876625635885","27.3904877063946","29.2589396858023","27.4732345237084","29.8538215070206","28.4927069437214","30.9652711488331","32.1842024131074","32.0275168891086","32.0126376566988","30.0621680347658","29.2214401131192","29.9882916236389",
"Georgia","GEO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8450704225352","46.2585034013605","45.1388888888889","45.3333333333333","31.25","66.2868632707775","71.7501478938092","109.130510916547","42.3267831001806","32.3705509410762","42.1425947425235","37.1079149775253","38.0963088882577","39.6672121356329","38.8685696509263","42.3997019323699","46.4221090644884","48.182299234109","51.5676851789903","57.0166818647231","57.9505830686698","58.4035772586297","48.9341321922385","52.7644643099888","54.7740689275601","57.7983247668792","57.6413824048256","60.4701483951142","62.2702268197758","59.1263102522207",
"Ghana","GHA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","35.4430379746835","36.4516129032258","28.4701114488348","27.4545454545455","23.8673139158576","26.7394270122783","19.631093544137","19.9468085106383","20.8235294117647","20.3398300849575","22.7091633466135","20.24","15.2042628774423","16.3953156241074","21.8025751072961","18.4364944160515","16.0435182347533","11.5470751590074","9.6874106547222","11.1615052087024","9.15476523849529","5.32316250378652","2.98203606667361","5.98898053662831","10.7705840827022","13.5893519274271","20.1355904363181","26.1855227882038","24.0621159136831","24.3432537358508","25.850287720007","25.5248032052346","28.7676403692637","36.4152010536918","36.7625168107589","32.9266483481043","40.0927619568381","52.9915470404013","46.7281914893617","49.6267650803215","67.2461725439646","64.8128376940797","54.8729912815685","56.6081030628332","60.3670092258015","61.7222971639139","40.7301451071758","40.8292316808483","44.4847683116359","42.3028725496475","45.901097808525","49.3588453047101","52.808816954646","47.4632541167679","48.927853098228","55.397876741454","47.8627257950412",
"Gibraltar","GIB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0724181572223","30.7037499542648","31.0745554062417","29.7859681284314","33.4417832206759","30.5855840665292","26.0732793786276","28.0838451619698","25.8625104644249","24.5253739097006","24.3450726429115","22.8539822206612","26.9239714985538","26.0335303122979","28.9578459669829","30.0182469957935","28.9704244905935","25.1853956687302","25.8162429036857","35.1110728288632","42.6170977778875","36.418415203456","40.0766113973463","30.7932476664921","36.5274092443014","48.1222213799148","61.9713874896824","54.60720572454","52.9871873789333","51.2931979978862","45.5026999228594",
"Gambia, The","GMB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","43.5773274224193","47.1898483080513","50.9933527696793","51.0917109458023","40.9088572739789","37.1813100436681","40.7557432432432","42.38109375","43.7154972544234","43.6145978391357","46.3548873228325","47.5171174744616","59.8879743303571","63.2552130474224","63.5984727882557","66.7570311333647","59.6381602422238","62.482250979714","64.7891913152926","53.9166164173161","56.0983198506534","59.2869041517171","58.4532826518349","65.2774202177885","71.582679085085","34.6640272408911","36.8503769782072","36.4379064785144","28.6764609354065","35.5011489922873","29.1557227815931","25.3852955516743","28.565387616061","28.0159364396815","30.5611455661123","25.1084650526988","32.4855663356834","37.7650065890941","48.760132038126","49.563965490461","47.2135892152942","42.0674853813053","39.8797786645501","41.7030200563731","42.6882991031072","40.7946364257043","44.1539351228758","40.8736171786493","38.3148214304687","32.5053263726681","41.9035015725911",
"Guinea-Bissau","GNB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","30.1886617874293","34.3119543730551","35.6301588578834","40.726482435313","39.2484272854731","25.9467135612676","27.9353392566475","32.6021772183379","36.0531088630672","41.5264504714246","41.8418944392083","35.7185592681773","41.2851952257542","32.2537233513242","51.2814145555616","57.7095330036596","31.8351051347901","38.9561509416293","51.1681942831072","46.1895163066756","37.0345133536659","37.7911227858649","50.1118857718988","32.7168642223452","34.3093712444114","35.1432632877289","31.8357674369327","39.8831346454432","35.842844499179","42.8164708921049","33.117493502305","26.822983429257","23.3512789903325","24.5918079147058","26.3852204564166","28.5730080060999","32.5116492493424","33.9395466448298","32.874807799155","35.0210927182039","35.3492266842252","30.7504139581767","25.5408781053392","26.8494464308925","31.2027960850534","33.5824949708792","35.8435160227613",
"Equatorial Guinea","GNQ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","51.3600572655691","34.4879518072289","38.4281967318373","33.0510437849108","30.8445473399894","32.7159386492062","15.1925518408802","20.2303540311955","45.0917470709855","49.4924420408706","44.378388661657","53.5500644697626","58.8423726941345","50.8125532376864","52.486769434871","52.6730893392918","","","282.931514618183","368.180894040107","330.563324435238","185.236875369997","206.228240708658","113.23524595446","153.854622226343","198.842237079976","214.513277646289","181.070932289153","164.353885586647","203.050741560084","140.240350940532","136.403142836109","124.899651449072","286.448033050271","424.817220241204","283.283761976502","415.789970128465","288.477317781199","212.069832540656","226.712534207473","128.862416772908","188.151754422003","135.378107068489","43.6070886820041","36.2071319224003","45.462495885091","39.4636564211627","47.8698671729483","58.9097918026514","39.2820339781207","44.770428718507","39.239968263518","38.9072717302253","45.2663568757658","44.3242125039182",
"Greece","GRC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","16.1592313895872","15.8644712267424","16.3345049157888","17.3825856952389","18.3839685608854","19.6348842006963","18.1449190475773","17.4567903778581","17.7846935456862","18.0830609721483","15.2270169562968","15.1623367647282","16.1877527298491","20.0928544943","21.2612009539225","21.1813344978398","20.830013434306","20.6813556454593","19.4838644679046","20.3584308541522","25.2617464036195","25.7508718660982","24.6424294872635","24.6994048669255","24.0975238803854","24.2541792151932","24.9575234805459","24.1942806610429","23.2986557818526","24.8381031890143","25.3497181549182","24.3931479665721","23.9437536024645","22.9781312415535","21.7175127471644","22.6825973074423","23.2092761701992","23.0519635059274","25.9716968744585","28.1215195825443","34.6972966265243","33.3512249469365","30.2361418115552","29.6454706731948","29.190327020864","29.5886336930166","31.6762298509885","35.0041044593642","35.9681466011804","28.7616598455747","30.726892810869","32.3092041161275","33.1337726282947","33.1657139410876","34.9391164885054","31.7712600977108","30.8242114490233",
"Grenada","GRD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","45.5875553889446","44.9531600861747","55.640122988145","59.8467960760566","68.0522246927155","62.9805304858055","54.4581512164101","48.8878785111228","52.5319994236098","56.4036871276655","53.5290558419555","50.7235339963964","48.116845890072","49.9103262888247","49.580914921443","44.6949065483168","51.4242247843243","49.8028096048215","49.4509043496224","52.8990299121418","54.2064496756548","56.7802515647052","55.2471200876905","59.6369341134567","53.8399214972567","50.358963272367","52.6992861098454","53.2650742121049","56.9710686520446","57.6070042417815","57.531259765625","54.6941524663677","46.8027841616818","49.2297487840597","50.7925459083577","49.4678243804249","50.3557540308929","44.2371830556684","42.4210935641701","41.8510835949924",
"Greenland","GRL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3722424686779","56.6716410230021","65.6843101521361","58.8731300504817","64.4846659315637","76.8420427150182","59.7100309706822","82.7821461609621","95.8611037056785","67.4180415991743","62.8349166517297","53.6247573018955","50.4896743314255","",
"Guatemala","GTM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","14.5362221671351","13.4949394905674","13.422525358517","15.9328476401647","18.0894479323723","19.6109373299487","19.134248939383","19.5115239078087","18.4166407947842","17.4303379637599","17.7783613445378","18.6970979443773","18.536144291629","20.2047322043931","25.6650332331182","23.5332839628075","27.5834408822559","26.256729267157","27.2625448139378","25.8511278112268","24.9190856359552","23.6015094881844","18.6876213842247","14.5524844396692","15.1510030079092","12.9840160733461","14.5921194936727","22.2940550458823","21.9362386547453","22.4740972824037","24.8419645279651","21.5676502615202","27.2962596372204","26.0758970457648","24.850947749203","25.4303863115023","22.5828356581591","23.5958431339438","26.2521333421554","27.3555827290684","28.950553509261","41.3370946267983","39.7329147053485","40.1859800337516","42.102618482766","40.9939707647639","41.8864569612487","42.333233198135","39.4070388784301","33.130605326562","36.3092700559001","37.3586299095447","36.1139330619194","34.828656312855","33.5594965547979","30.1458168357463","27.2951252323245",
"Guam","GUM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7400295420975","46.4606741573034","46.2794918330309","43.9123183226114","49.3472584856397","56.8914285714286","57.8446223761091","55.1976573938507","55.5464759959142","59.8417207792208","58.4150798230429","59.9925428784489","60.0431189363996","54.9703522846181","",
"Guyana","GUY","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","56.9568197395476","52.9817953546767","44.8833034111311","46.133421838699","53.5190176699611","57.6551724137931","60.1594650205761","59.7930872325417","55.1468988030468","55.4352186121139","57.0014936519791","54.688884949477","58.7685633238779","68.8895781637717","66.4187702943333","74.9052631578947","91.0043130006162","78.7676713790344","63.0985248875917","69.2255486011613","93.6405835543766","92.3105943838819","70.0829875518672","64.5776566757493","51.358986689177","61.8820512820513","53.2119840189854","90.7625844384868","67.9313718688104","73.5334050455027","79.8595632247519","128.033628295513","152.805727200841","137.22585636243","117.930012954533","112.116597822391","108.716221966476","109.476604490989","107.910420296667","104.550841040564","110.688627764899","111.418772761499","105.460488596884","99.7908888791835","105.657464228876","119.206521019209","77.6701922154786","77.9148717453592","85.7971162564974","75.1751332561956","79.5951503242971","85.4458673849853","86.8150558561898","78.640353019719","73.3058171274214","63.697875808282","58.5000576122666",
"High income","HIC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","13.1007008488313","13.5957135229966","13.2870466280486","13.5178379731571","13.4296595190894","13.4922733742214","13.7884374073782","13.7768675034246","14.4806121161282","14.9040798705648","14.9545528941285","14.8175728175205","14.7187987103115","16.2057264961881","19.6909086938617","18.0964486914693","19.0117487166106","19.1836071728693","18.7713058569996","20.2089438926301","21.7294836342288","21.7140441666407","21.0591328465773","20.620976845144","21.5341988277528","21.0934071580886","19.4698132002737","19.6870548092116","20.0577449483127","20.6734582816077","20.53824914282","20.3579705810477","19.9326901888315","19.6063438845732","20.3558557533078","21.5009267595033","21.7618061240125","22.6819866042009","22.9757599475207","23.2828291851184","25.6953382246045","24.9640546447348","24.2914522318267","24.4437648571559","25.8457734734907","27.1214457001261","28.738040418653","29.3018828245394","30.7843810732966","26.3136239100008","29.0853624261979","31.1511971891244","31.2811676995262","31.0892803948876","31.158955859425","30.279921668767","",
"Hong Kong SAR, China","HKG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","0","90.6371562709591","86.6582249338091","80.1956459192481","80.585464333782","72.2640292410234","79.4426550903235","75.9741518578352","84.8303393213573","86.1449812213819","85.4842897948585","85.1542296015892","76.4442926768696","79.1080891426912","81.8416596104996","77.8075782935732","78.7621128633859","76.8285028109819","84.5701895502553","88.3389090521869","89.2618664661361","92.0514120453053","84.3044820285197","92.2620937863872","95.9544566246298","93.8805154461255","95.6019031276811","102.356815360843","111.207185094276","106.866359275232","108.731159971698","112.532781348227","117.466331322092","113.61145422713","118.135402673374","130.689647776688","123.169251866549","118.398814929615","110.298576380235","107.553738648435","121.62256327285","118.07928292341","123.919694205301","141.678675928188","159.065157420675","165.236292821103","174.023498171751","175.737056233629","183.24162936526","170.262498907636","199.447963556362","209.002290080282","214.71896493916","221.009958822525","212.885458218013","193.495680728741","185.244927641538",
"Honduras","HND","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","23.0299419037688","21.9258843346435","22.0760799484204","24.7196489517309","24.7483588621444","26.8160817851175","30.0754614055823","30.5467313158335","31.617192331478","30.8682611625553","34.1078838174274","30.5061559507524","28.2067265384014","33.0958922244324","44.0792653455776","39.6797153024911","38.1676572020644","39.263256641607","40.295416955051","41.3724215272579","44.056895088525","37.7017201631495","28.0523484061934","29.2330212745047","32.0277191925279","29.8667417209334","28.3051066259012","25.8278148805276","28.9266025294563","34.3429452840822","39.9457605487756","37.575088880716","36.2765957446808","43.7039975318436","49.8614094657335","48.0790252486203","51.9670037476708","51.8174850377522","54.078764303359","55.9782608695652","66.4199815853478","64.5613715073255","65.2668723958051","68.154249680362","77.0387752890733","77.4839263031749","77.0771930504925","81.5616233786251","84.4236785054621","57.3747551991386","63.6829320449336","70.9592159217832","70.2854169866486","68.3645589279634","65.4124425546899","63.0937713146435","58.0283523015562",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.8948358671048","22.180879766475","21.0289126827","23.4821515615691","23.3638879373478","23.3407967664532","23.547716153723","22.420750851674","23.105255312383","22.4999818274845","23.6183828491485","23.9365588240539","23.1016170166864","23.9305838373713","28.1958576352639","27.8890993144233","26.9529464807374","26.6212884182356","26.2784442488021","27.7678741064492","30.1553693742618","29.9904812497219","27.7921809495591","26.464198845923","26.1885596377681","25.8180944111734","23.8976145705562","25.1769789776581","24.9806272956386","25.3934953747491","25.9885173820875","26.414415701509","27.8889202737301","27.6577917003514","31.423614277911","30.943241531526","30.7872612830216","30.0566026022257","31.0570712173085","30.9747800885261","32.1015213789141","32.3316259533674","34.9781099363054","36.6631183093513","37.9877365780793","39.2426001355707","37.4525059102953","38.5583987653622","39.0003931238596","34.590926066421","37.4272188002314","38.7544761666023","39.9083179260041","39.7392482380056","38.8462778464837","38.7628955204695","35.4441411322004",
"Croatia","HRV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8941157851277","37.2592415627991","44.2274001589259","36.2776452543274","36.5104129611676","39.5519018320073","42.1823502479527","45.5475127824091","46.3290314645735","45.4705221426344","45.4323052951431","46.4024290040468","46.2679521899512","46.5173943836193","38.2384874221229","38.1601876876916","40.867703900823","41.1012010002406","42.5665970948411","44.4224114090793","47.2240085419291","48.2165220481779",
"Haiti","HTI","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4960446976821","24.9661770390414","37.9069165011657","24.7129134203198","28.7142551718478","28.8957489227603","26.4415064992779","26.6203152531073","29.6993675455569","33.4145398298531","36.1411901983664","36.0009784319564","47.8606857161943","43.7113123009965","42.9398637188681","45.0288630299587","40.5156512652765","43.5831437806776","42.5742869941765","64.7490934699871","58.9739610505392","53.1608450867369","52.2908396590557","52.7327741391857","50.5443249520824","51.2213250308144",
"Hungary","HUN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6158363776551","27.8478918236907","30.3924129793892","31.083138282728","39.2261094741031","41.4488777851259","46.988602178797","54.4832986106585","58.3214189200511","70.4635675884401","66.1160941745027","60.1175863768008","60.3719342961087","63.6754261752133","65.0611446801053","75.393592569907","77.6183100564233","79.273450949155","70.711353649553","76.9151108141136","81.0404736329451","80.0557407929612","78.9969273433252","81.7134785927521","81.8162157182685","82.194866917681",
"IBRD only","IBD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","9.87648040735205","9.46625773474762","8.27243739188013","8.82041315396333","8.48361687135934","8.27000114341736","9.07075391369586","8.69279015452436","8.75345259994513","8.41676019518113","8.98762121529081","9.0550032242634","9.24738346620502","10.0455723527761","12.854364220932","13.0572255274556","12.0700589320371","12.0718185344018","12.12298488322","12.8936946026387","14.4452419471225","15.2426519039979","14.835875835025","13.9837269237235","13.9747830497163","14.8779143844451","14.014023528854","14.7100679794325","16.9435636020437","17.1996685073352","17.0183996746019","17.1983212143109","21.8774726427576","21.5685078979036","20.7829393982269","21.4832592372972","21.5032860098183","22.1918677975816","22.4135585092519","22.403788493362","24.2102477399273","24.3312627581047","24.8858620056003","26.7286545060254","28.8808586650902","28.8375321411431","28.8285221865061","28.5053559537441","29.0788875148644","24.9642825748031","26.3767105906471","27.8962200264303","27.6972601704737","27.1611539063038","26.6398918628251","25.2468045396917","24.5722122067386",
"IDA & IBRD total","IBT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","10.3255563698547","9.93302566448748","8.72208029718315","9.29101341388877","9.01066321881819","8.82190511073938","9.58097820247312","9.32548822761256","9.32680932278721","8.9907117163954","9.50945419899923","9.60016207514668","9.79222525918936","10.5865332680353","13.4072951803053","13.7054037586265","12.8039389372366","12.7644134995465","12.820974174107","13.5627197366294","15.1590037534503","15.9744552383621","15.3972633504819","14.4710507026697","14.3626585221385","15.2130149571254","14.370315121669","15.1041300238923","17.1919606821497","17.4884345880985","17.415145045151","17.628196647303","22.0951425542166","21.8673014363136","21.0916729658416","21.8933736807988","21.9379338879982","22.6595430003573","22.8440720120369","22.6399903508613","24.291177890854","24.6343918491198","25.1013741443686","26.9577096778746","28.8279402308665","28.875735567458","28.9060627955961","28.755941566493","29.2734457658756","25.2863623144415","26.4929805267548","28.0716050800944","27.8631573171681","27.3424124083658","26.7915253388445","25.412406329766","24.7880245543196",
"IDA total","IDA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","19.234487176658","18.3064338952779","17.9796517217848","17.7470197360922","18.3006427219455","18.4859117572775","19.2182951217331","22.2300552507987","23.9698241301817","24.4523049020661","23.7377549705831","23.8756996343707","24.3037482567231","26.4731801390757","27.5055925515599","24.2639270846783","22.1656289557912","20.450424418299","20.4999567702111","20.0067243119854","21.3489403135873","21.1067057998983","22.4989057006452","23.9648054532958","24.7048680591","25.6963828989441","26.7637180144576","26.0724233515333","28.4914710287683","28.9616247019174","30.2104273999824","29.7903607997844","26.4510817655979","25.5366814101564","29.2995054728921","28.3810467677185","30.4434807376582","28.0226253145662","29.4613006120635","30.0867398451776","32.5642382053219","32.3493677006816","30.3783701360626","28.3311819136047","30.7681207029002","30.4070350140608","30.1164082405582","29.0701468165082","27.911690667595","28.9211805339022",
