,Somalia,Central African Republic,Mauritania,Equatorial Guinea,Bangladesh,Syria,North America,Pakistan,Switzerland,Burkina Faso,Botswana,Lebanon,Sub-Saharan Africa (IDA & IBRD),Bolivia,Portugal,Macedonia,Chile,Mongolia,Burundi,Japan,Brazil,Egypt,Moldova,United States,Lesotho,Cambodia,Tanzania,Armenia,Afghanistan,Cyprus,Sri Lanka,Vietnam,Nicaragua,United Kingdom,Philippines,Mali,Kyrgyzstan,Belgium,South Africa,Canada,France,Mauritius,Costa Rica,Netherlands,Tajikistan,Estonia,Ecuador,Albania,Cote d'Ivoire,Malaysia,South Korea,El Salvador,Italy,Malawi,Gambia,Colombia,India,Qatar,Spain,Thailand,Swaziland,Venezuela,Poland,Brunei,Indonesia,Namibia,South Sudan,Dominican Republic,Haiti,Kuwait,Slovenia,Oman,Greece,South Asia,Russia,Laos,Seychelles,Sweden,Myanmar,Cape Verde,Austria,Senegal,Togo,Cameroon,Turkmenistan,Angola,United Arab Emirates,Kosovo,Timor,Bosnia and Herzegovina,Trinidad and Tobago,Bahrain,New Zealand,Azerbaijan,Cuba,Nepal,Libya,Papua New Guinea,Belarus,Lithuania,Czech Republic,Ghana,Norway,Saudi Arabia,Madagascar,Argentina,Iceland,Israel,Paraguay,Ukraine,Benin,Guinea-Bissau,Serbia,Montenegro,Latvia,Morocco,Democratic Republic of Congo,Finland,Georgia,Uzbekistan,Jordan,Ethiopia,Niger,Denmark,Yemen,Liberia,Zambia,Congo,Fiji,Turkey,Sierra Leone,Romania,Ireland,Guinea,Uganda,Guatemala,Kenya,Honduras,Uruguay,Eritrea,Chad,Singapore,Nigeria,Slovakia,Iran,Luxembourg,Peru,Australia,Belize,Djibouti,Tunisia,Bulgaria,Rwanda,Zimbabwe,Germany,Mozambique,Malta,Kazakhstan,Hungary,Sudan,Croatia,Jamaica,Gabon,Algeria,Iraq,Guyana,China,Panama,Mexico
1970,0.495970227729123,,,,,11.2205897203722,7.02324918024494,6.33521159337606,,0.913149189614544,,,2.9614156175585,1.65037384040038,5.37814770501033,,4.24717800233304,,,0.74479505476169,2.88706471528925,15.5309965995292,,7.42143205029538,,,,,1.62960823603011,,0.916642271662763,,1.58201658685802,4.64821582707388,2.31736951349162,1.70953585080957,,2.78495346393003,2.26892672544846,2.14932869643359,3.94941125163541,,,2.86623555435659,,,1.07300187478243,,1.21799648822033,5.16527178966946,4.293688278231,0.629834058383193,2.2111506746978,0.707352333746386,,2.25958062183659,2.9760880067895,,2.10158638927416,3.06529851786058,,2.07542797054276,,,,,,2.41685724943737,,2.39208808340641,,,3.6059599696586,3.29674400621914,,,,2.97738199303202,5.69858691126472,,,,1.43732343606945,1.76681339047265,,,,,,,0.754395570967938,,,,,0.598768248175182,,,,,,2.11819389110226,3.03070031683601,8.76931977849409,1.09141325906248,1.40809869515929,,23.4470563207999,3.52006953929988,,1.22864048904203,,,,,2.24763997802308,2.09925837738018,1.34513907093935,,,17.1628721541156,,,2.31677416332204,,1.09873206319907,,4.76447368421053,0.187695516162669,3.25648854961832,0.917658010792564,,1.15860929602813,,2.11403801267089,1.69642857142857,1.06171201061712,1.36929460580913,,,,5.39908100748809,5.27925012553702,,5.64976460084704,0.55062614478784,2.93435557719434,3.09237818931157,,,1.56167284277395,,,2.43869262086641,2.86825340080108,,,,,5.15520306303842,,,1.43240191454706,2.03235745456075,12.2222459254203,,,,0.49744367969669
1971,0.482989653487157,,,,,8.4362895531255,6.07238287883868,6.97407238157388,,0.900364890261769,,,2.6201348226987,1.44815168476958,5.63051033459521,,5.9908333847945,,1.03960910697578,0.79381469738978,2.60127532535039,16.9849742371417,,6.41068018531046,,,,,,,1.3626334519573,,1.50362947794413,4.53992770292475,2.17742612491605,1.47023687300524,,2.76410374266641,2.38946572234065,2.09287608055688,3.78224127024741,,,2.83882953486528,,,1.07886229067529,,1.5130673524064,5.37244307217291,4.66023941980019,0.718020405177657,2.40246562849693,0.641469038208169,,3.37426067767471,3.41674270781508,,1.93717469721368,3.56144066635776,,2.40865374903071,,,,,,2.1963514162266,,1.89245924826019,,12.8697042366107,3.53787883802692,3.79555484945295,,,,3.02292922090957,5.83261462426723,,,,1.46007660078958,1.73825704051397,,,,,,,0.961321233126977,,2.3227829638273,,,0.667375221867298,,,,,,1.702,2.9369175000243,8.17383751589788,1.06340895839592,1.41169970592739,,22.7998034775922,3.40696043045392,,1.27893146602634,,,,,2.55442934412072,1.81949214693086,1.4166976082869,,,16.0198183319571,,,2.25419089010555,,1.18579470643676,,4.26831873675804,0.217083529966966,3.49979381443299,0.898734972436977,,1.24394513227465,,3.71777141163687,1.11850060459492,1.24145857606197,1.55950752393981,,,,5.64170312296964,4.39211982188638,,2.92977020631711,0.575372029727205,2.9831033138905,2.91369224667856,,,1.47526100771675,,,2.28804457009846,2.91355595578089,,,,,4.80672690763052,,,1.44053282588011,1.9685384575397,11.0348360655738,,,,0.487744152682287
1972,0.453561503467651,,,,,10.7715630518699,5.72346759096706,7.67971432402446,,0.855151841076354,,,2.81707710446586,1.64602285482114,5.2784197069444,,6.30111851342922,,1.45864397047519,0.8114946906787,2.43160598866125,13.6729697041211,,6.05396393930675,,,,,,,1.18580704400866,,1.83266020817266,4.62463631821789,2.44791180042979,1.71231482733917,,2.74422980725773,2.305396516019,1.97537652184001,3.68683718028696,,,2.8185399996365,,,1.17131318967737,,1.71636989759364,4.9789029535865,4.90633363068689,0.88157282464819,2.56145640788164,0.664362519201229,,1.9671543240478,3.47932654464797,,2.12999460260606,3.4738389448324,,2.48356422868203,,,,,,1.98762139586373,,2.03893442622951,,19.8153409090909,3.39916305309166,3.843027195785,,,,3.0210735288549,5.93900870606226,,,,1.52718623411539,1.6615427889731,,,,,,,0.841940907999039,,2.19131097560976,,,0.635066037802448,,,,,,1.42984014209591,2.83223448348228,9.62901937287797,1.20224788412691,1.37837213750891,,20.3710188427547,4.13766378579241,,1.19518486474514,,,,,2.76290426215464,1.52277857671811,1.49666630215391,,,16.40625,,,2.09725671884001,,1.10025047677521,,3.10338164251208,0.248756218905473,3.4455205811138,0.909923234786491,,1.32881101131957,,4.35586854460094,1.14215009755865,1.41110815838427,1.92403498904327,2.3489932885906,,,5.08580794446587,5.39026887908144,,2.16835043168115,0.595879696730753,3.00874251497402,2.79681006402336,,,1.41451990632319,,,2.18281951865637,3.01570800416861,,,,,4.34883182974786,,,1.55023041474654,1.62475068273336,11.1958744067178,,,,0.536542910594775
1973,0.505510524384994,,,,0.606385211057982,15.0694632791608,5.17485234253946,7.13815741351242,,0.900932470226374,,,2.85640905376135,1.67290820532917,4.52274891941414,,5.97821790440841,,1.94620428575534,0.785043005607022,2.27172308460167,13.0047556158147,,5.48514611679403,,,,,1.86891033068746,,0.874809823951315,,1.40431089130109,4.38773952210092,2.98724366219926,1.946847712934,,2.7011217417692,2.57009345794392,1.79940621673502,3.57841912723922,,,2.70299724962028,,,1.26481725704326,,1.14469682948882,3.87224269614912,3.93579396027932,0.86497061180001,2.34495038971689,1.06043956043956,,1.69024510610298,2.95231489723778,,1.93953980828904,2.88237284786956,,2.16235589271848,,,,,,1.79127401336094,,2.52478025060782,,24.7933884297521,3.02096617880373,2.92848049735176,,,,2.90638875557928,6.40605022236003,,,,1.69094958012083,1.66387441883532,,,,,,,0.683449055590401,,1.97261167264428,,,0.751329090126228,,,,,,1.36532419308769,2.69764792808325,10.4739729983395,1.23083750378376,1.36816550554546,,27.856092653735,3.4762048251381,,1.32805584754327,,,,,2.9762833515369,1.30104312650991,1.42125031270501,,,15.9625927120284,,,1.89344019795057,,0.969071626797337,,3.58443708609272,0.21874069797792,3.34945054945055,0.873112108020578,,1.31269490105501,,3.74712076340902,0.91078931532036,1.49151770465672,1.74794530125728,2.83696291936433,,,4.70463099329079,5.47846811844984,,1.77571900866476,0.570760666530476,3.31388420702114,2.62243381141778,,,1.39841917832016,,3.2213116074308,2.62589044579582,3.0081959027569,,,,,3.67708819412039,,,1.30353817504655,1.57050397504439,12.8195730452675,1.6439205955335,,,0.544224540097697
1974,0.727050365744113,,,,0.596668867610831,12.6601446768011,5.1903704244342,6.94391663693022,,0.834617786508122,,,2.93910083444838,1.89342404165799,5.64388712586265,,6.80574558108351,,2.22512366906343,0.830368449208781,2.0272718248915,16.7089198759585,,5.54652720610786,,,,,1.61082478544479,,0.795086449875899,,1.45120835796644,4.53375367134255,3.78427494788604,2.15917766842489,,2.63129804509998,2.99480207916833,1.75150123926513,3.47435036961934,,,2.65347166146325,,,1.13400411394861,,1.33964818716548,4.18234316213142,4.37822815010343,0.801397476690848,2.20467408747492,0.966955579631636,,1.57576058365179,2.99512183527616,,2.02886280163958,2.65553360960331,,2.07801460547408,,,2.70592080687337,,,1.96882690730107,,2.95698932486203,,20.7036059806508,4.14360045737289,2.92381477135672,,,,2.85036793821638,4.0208795904607,,,,1.44477392052043,1.6049490022183,,,,,,,0.420373516358755,,2.06231454005935,,,0.696439752359453,,,,,,1.58154506437768,2.61871670911497,,1.34979545897262,1.24706449041278,,27.6552864420413,2.62034258410681,,1.16247703215593,,,,,3.15146094215862,1.97168221445879,1.24182189007344,,,13.63754213119,,,2.14309043053928,,0.934377919931,,4.12349183818311,0.242222222222222,3.19302137958854,1.04533887002473,,1.40693235636944,,3.88534166553457,0.898307793715255,1.57278212501178,1.63363943934268,4.58552221529695,,,4.29417225052068,4.34401142623954,,8.39469589247999,0.553027236528555,3.28161266354344,2.45677436467019,,,1.31153895852177,,2.52440712041106,2.97702649621384,3.10485446628046,,,,,2.81465360899528,,,0.679580306698951,1.96950157729246,12.4106854068041,2.59767466219755,,,0.565739861030282
1975,0.516223937761847,,,,0.570615906799107,15.9489240586373,4.91641094037226,6.80036684017529,,1.92158507228923,,,4.05546943821752,2.4246069516871,4.02300241311237,,6.38609066487359,,2.02698422752898,0.874018247095541,2.06067641959074,14.4499811124948,,5.23410481117256,,,,,1.72206576488968,,0.803589569928886,,1.71562028077646,4.77538115196662,,2.30295675888067,,2.9194653320261,3.75629745263606,1.82978580713968,3.59939148073022,,,2.84386012856602,,,1.31988072936609,,1.17843024149951,4.72416263657532,4.75007377369087,0.830737894263115,2.09471895191104,1.52680762695866,,1.74027666696288,3.31112078049367,,1.8419324323757,2.79541721336331,,2.27331147190232,,,3.49218904488827,,,1.83091151526932,,,,33.2781045675372,5.02219474045338,3.08180567412602,,,,2.73176617518363,3.77497121629705,,,,1.80045355284407,1.63702442965551,,,,,,,0.438199270991127,,2.13602037232174,,,0.699112916530239,,0.584772749203898,,,,1.71493469619534,2.77627452007285,,1.32233759549616,1.50497622339064,,30.4638027862708,3.21689694340123,,1.16088291120773,,,,,4.60025816374173,1.69626720534984,1.46863343133137,,,13.2599220004588,,0.699005123182965,2.30249296997945,,0.952299656496857,,4.3661800486618,0.300497812856008,5.11945392491468,0.960701448835483,,1.62595896710865,,3.02552269730646,1.23152033791382,1.65956380045124,1.90391459074733,4.42421944128429,,,4.64925699300699,8.12406844073322,,11.408525896476,0.702190114004466,4.19882146098005,2.43402294976053,,,1.73997932697829,,1.62971382477274,3.39944584457436,3.12587138300179,,,,,2.47707514588544,,,0.780709342560554,2.13558557789095,11.8159172684498,6.43368421052632,,,0.573610394729402
1976,0.51753303370456,,,,1.07917741882844,14.7259853678144,4.53874847228546,6.24645017364211,,2.00003057256933,,,3.87612881694456,2.44414361275253,3.06532556471999,,5.80162770037011,,2.22362419716824,0.858861108365823,2.00923913462816,12.8066000772023,,4.84733863197817,1.55179127725857,,,,2.04608694762571,,0.659239148428964,,2.01003477360004,4.62862108922364,4.1804560926335,2.31699113310708,,2.95073077612199,4.58229916114235,1.73394010182165,3.56287786519196,0.186292188882836,,2.68890944936651,,,1.28747345548852,,1.1253141179688,3.98077265444187,5.73779590930536,0.881847157741932,1.93483468272405,1.3733660130719,,1.4936028707235,3.25916098470946,,2.13307608406536,3.13160167827864,,1.63877324648049,,,3.42186762528529,,,1.92843047852484,,,,30.6796336085039,5.00571253699375,3.27319813160168,,,,2.66218321156223,3.79370688963022,,,,2.29797300402666,1.67249088391963,,,,,,,0.504474172818748,,1.955027212833,,,0.853455219348368,,1.45419668398103,,,,1.56680968433956,2.71926738357834,,1.51433556649206,2.80440505310343,,29.2455930986357,3.03461332705368,,1.02525691835818,,,,,6.0227594673718,1.25194757379438,1.3082702671835,,,17.239555790587,,0.768574519692219,2.1205295014863,,1.07260945937634,,4.55074875207987,0.396150952438309,4.94302721088435,1.01204836020221,,1.61516249948012,,3.41396641196421,1.27139022420497,2.18474821133737,1.75816030260239,3.63312085081085,,,5.04436104760064,5.79139783442963,,10.5160527077423,0.719368359201849,4.82516659778851,2.39865027138671,,,1.86239006725297,,1.61467598299474,4.62674359689253,2.98529777076512,,,,,2.98022733785462,,0.925307852147599,0.668474481991378,2.71115334102309,9.91989319092123,7.63137047795089,,,0.598117403589857
1977,0.46075567679831,,,,1.32351585207328,14.5041277496326,4.55600090049644,6.03981393660171,,2.02469083668969,1.25115055884287,,4.02459660682525,2.26973743875717,2.69079887018696,,6.61655541836983,,2.5487943958992,0.857927302801153,1.6893962111015,12.9014860977948,,4.83832074674813,1.43813206424747,,,,2.01147473556355,,0.684373884143159,,2.31519875843832,4.40304742202419,3.83978109466418,2.4813510389108,,2.99767665059033,5.10127584938754,1.77305414479364,3.65559177491851,0.172007984244654,,2.95445752206894,,,1.86007499640915,,0.821205825580748,4.85466914038343,5.84763745727661,0.971842192528178,2.00086443326452,1.68990384615385,,1.43848922320185,2.96044069186697,,2.12665844087419,3.48203215423287,1.77288199697428,1.77184180204015,,,3.20608920239654,,,1.88572292360215,,5.29459666540131,,25.0422449258296,5.08329713305008,3.064070677161,,,,2.74903002070705,4.03977312458563,,,,2.71518320911269,1.62511991401452,,,,,,,0.489525807136788,,2.02486735280956,,,0.955439814814815,,1.35772044666923,,,,1.2532473349458,2.68545671771478,15.6151896023646,1.86354993025332,2.95521390467737,,23.087213342599,2.9014778171548,,1.35289141540628,,,,,6.61964188822572,1.30804882575349,1.37766041852038,,,12.5289687137891,,0.852545798544404,2.13541230990581,,1.15154204109118,,4.78723404255319,0.507499094454974,4.71362302376219,1.0212789135408,,1.52517744005848,,2.18249198717949,1.37213752861463,3.28781117264369,1.90476196180779,3.90177567405005,,,5.67716169437207,6.02411790978115,,9.45870347170169,0.731890725357934,7.09278669044996,2.34578175387496,,,2.38149550618185,,2.15133336039835,6.53815347652535,2.89268659148112,,,,,2.8875612745098,,0.941001284263659,1.02970153578673,2.24903260838791,10.1208562357038,5.50368987285498,,,0.534266981105497
1978,0.994988613457874,,,,1.00848206359659,14.7056052981823,4.396391894274,5.79047620723284,,2.19386435130514,2.42304939155333,,3.66801052723785,2.59890097838492,2.64983929377238,,6.47912367526129,,2.79131760023161,0.858510398167317,1.59539944368277,9.92853466272992,,4.63584589643172,1.50560828300259,,,,,,0.803000117192078,,3.06104070761888,4.23291448536506,2.74261729517067,2.53705918044929,,3.11087697591338,4.42450114410846,1.81539680464797,3.71392615050196,0.171857101202255,,2.74707053060561,,,1.37620987939115,,1.09821625430246,3.7111334002006,6.17029864405289,1.11852601258792,1.98932590060727,2.69451729736481,,1.55032452360507,2.93008194625093,,2.1668904573727,3.92395525132595,2.42488183659689,1.78326337197071,,,3.16319352853249,,,2.15733914209115,,4.76045306380883,,27.9450577976695,4.78799874585315,3.02604000566975,,,,2.79042953878634,3.92138358614177,,,,2.75806453095734,1.5320281174105,,,,,,,0.514059119231574,,2.1136491821771,,5.70579227651294,0.91247715741021,,1.40777753638931,,,,0.851281806918898,2.81030637013711,16.6994660480593,1.95453984168498,3.48569231920779,,22.8911349757844,2.95797812025341,,0.920806043323918,,,,,5.83638539362512,1.39828032546125,1.39695705660082,,,11.7173749057078,,0.832675665454855,2.19119975246112,,1.2408670788762,,4.31971759959657,0.872970663628596,4.18730640369176,0.844996774100551,,1.48308354739001,,2.10810907915065,1.18110232329251,4.5152288350173,2.23373936858615,3.78684140234852,,,5.19523729007696,5.32604776301556,,10.4063394210726,0.750206372306943,5.32489445444747,2.34391373101911,,,2.48802286726519,,1.58914231640017,7.99131262164346,2.90330303947743,,,,,2.16413532364253,,,,2.38143203524811,8.35827276613938,3.48662932870553,,,0.504834884980431
1979,0.97466118829995,,,,0.894435335170257,15.9285669048599,4.39491345787043,5.99664817811365,,1.83201753164099,2.97066746483089,,3.3024088679642,2.70816083827323,2.6367917087553,,6.02077564525558,,2.55592143097521,0.874025871741965,1.49730906521821,6.35182978821473,,4.64560626075407,1.85120753172329,,,,,,0.834462748391777,,3.10032655950818,4.18525951189862,3.17890586495811,2.26883653950286,,3.1055174454431,3.74853210820165,1.68024854845517,3.68074506171294,0.203985955964476,,2.84023282824093,,,1.31278324092445,,1.12365677539993,3.67051525073238,5.32296260890347,1.57765366985415,1.98373042423487,4.06593406593407,,1.67393299389225,3.05914601042289,,2.29479868649503,4.38061381208865,2.47117324877486,1.66311965310166,,,3.02025891948266,,,2.18229427907372,,3.56004571946682,,20.860798759209,4.44954399308268,3.12589810930485,,,,2.76877804695749,3.55758061106906,,,2.92532940228543,2.52293097418419,1.4927328507499,,,,,,,0.591401261940296,,2.06571635660788,,5.88249958192985,0.934503709500321,,1.31446763968715,,,,0.646304301608674,2.73612148646991,15.7491394857663,2.36436581861283,3.44695516344966,,19.3846931894808,2.02640026916655,,1.48055965314992,,,,,5.63318988443499,1.2671837440478,1.44421295567011,,,12.2137404580153,,0.82885916408356,2.17316725959422,,1.15469483565192,,4.38509803921569,0.938746773057967,3.35725855800727,0.972218597723064,,1.58220056709233,,1.80865113778474,1.30675393889972,4.66805424427088,2.20075510106052,3.89067038560274,,,4.65201551854656,4.32233407904549,,5.52636872186933,0.741733340961857,3.26344503834568,2.33779148652862,,,2.23819301848049,,1.76978266914929,8.52058830244038,2.82212697311684,,,,,2.85089540258518,,,1.87713310580205,2.14080157921975,6.27193925066265,3.30291833195083,,,0.50529427784548
1980,0.549735197977653,,,,0.920581430273751,17.2498530763659,4.5573702283476,6.03339478470285,1.68205901731085,1.83337837363955,3.00163725668546,,2.85804191625833,3.5043209030842,2.63783513272358,,6.15489666381067,,3.01865046861749,0.883132918583886,1.14459397667329,5.77680776439819,,4.8276247552406,2.6971139541803,,,,,,0.765779307649526,,3.34153893630417,4.48946305384271,2.70975470668598,2.17866816040029,,3.1044852132071,3.20758804233459,1.7324875354951,3.75630776834631,0.487202356286927,,2.73491249962498,,,1.16936533619561,6.04968468303311,1.1642867325095,4.23013431379905,6.12597000858852,1.73633653612759,1.87614332935205,4.29310516366531,,1.83012164926257,2.93750300075061,7.87747573879626,2.37311855276549,4.24445498404495,2.42353888796759,1.49560600671461,,,2.91721769056258,,,1.58347154903527,,3.31998441235023,,19.6989497120178,4.00315588217269,3.0424492111266,,,,2.7066647476505,3.42212969710191,,,2.75462985084321,2.17909204770399,1.49624169119084,,,,,,,0.592175598022184,,2.88537385311579,,5.65658172543138,1.03207575830053,,1.52391546162403,,,,0.773592831139737,2.58955193399502,12.5954317011369,2.23648612349264,3.09863563759009,,18.9193366304698,2.18144870772132,,1.68069499781599,,,,,5.14511322465228,1.05720310635147,1.6269817706787,,,10.6456043956044,,0.67924530006408,2.27431473702067,,1.49173142048516,,3.36598224195339,0.862051350813119,3.8842962566436,1.44526179143228,,1.66526701222097,,2.37664810663581,1.31696853541828,3.73956580450507,2.22135615313024,4.6961086286929,,,4.6368613562022,3.29560373324925,,5.09847536405924,0.841158151700172,5.23008456189909,2.3880497160358,,,2.2200254201384,,1.87702565747579,6.6291171908438,2.81943009979365,2.61702889322435,,,,2.54697379298018,,,1.60362751603627,2.10215382286845,5.5736270425536,3.70026525198939,,,0.416088114040357
1981,0.607709725872657,,,,0.946444295593832,14.5461201996203,4.97641933986367,6.18269145992945,1.66565319450946,1.90984512429272,2.90205898720089,,2.80629989538437,4.05179012695249,2.6376070865829,,6.64246825043038,,3.09536749749467,0.892727949084514,1.13746349813903,7.34411106651591,,5.2908853313468,2.85433070866142,,,,,,0.62679842362214,,4.32955226924286,4.45714179534348,2.75572096194548,2.05649520900105,,3.21511065416646,3.52466230181484,1.6789423650513,3.86455802827196,0.464792368275136,,2.7937533380206,,,1.07337913328947,5.84831708982963,1.09103608706528,5.78515265651849,6.1633281972265,2.27954628290251,1.94015394276007,3.11118130132659,,1.75511770636376,2.98605439833354,12.2326894019961,2.46094495533563,4.06316245448454,2.1661010181673,1.33918088414944,,,3.1035408221815,,,1.72010462969876,,4.15843556476179,,20.8192070825507,4.92585239048515,3.12254620628296,,,,2.72977245066806,3.45673973880597,,,2.73369014402845,2.34072663024966,1.81891565354726,,,,,,,0.502949764614743,,2.59564238952537,,5.03446669442878,0.992053326927552,,1.53104925053533,,,,0.740093079613362,2.59388021796484,13.2398731405416,2.40572861680199,3.46520753472544,,20.2622686197897,2.52785972891691,,1.33109881727372,,,,,5.48443919934292,0.571641756525924,1.50679897096656,,,10.0089735625043,5.01004131917234,0.644176955343181,2.33699351150234,,3.1127641641106,,3.1870961786967,0.919333459572051,3.96237185166435,1.41618944435846,2.20137886804553,1.58060661844101,,2.02385403424811,1.88951489202969,3.51844685242518,2.14577052668913,6.42358781698645,,,4.74135516251602,2.54988277034296,,7.91218475693366,0.882800644861885,4.5939642137242,2.47074506507663,1.07789009849663,,2.71504084574724,,2.03848664414943,4.86433425438219,2.8961007146005,2.81115749209512,,,,1.89687016422902,,1.50794248996589,2.28680323963792,1.81870426996836,10.6355039702474,3.94489692829661,,,0.514114986141745
1982,0.28826651499768,,,,1.10023555783531,15.5594229671039,6.00365221716578,6.77136810222561,1.73046431331803,1.87329818600166,2.32046313573513,,2.75082387641698,2.21173086962699,2.63022362602173,,8.53148864158115,,3.61870819168768,0.902203531089617,1.28133004637209,7.77152180164259,,6.38644468699617,4.29134376689474,,,,,,0.544740925855015,,,4.81269546222364,2.59728794963065,2.21319715256543,,3.12334904034587,3.49987669254166,1.91940750776295,3.83801738917463,0.261162945090453,,3.08679070380468,,,1.14958108060622,5.65159574468085,1.14212179929577,5.36590041374463,5.97447000102007,2.77633726633963,2.13446613927718,2.28604688503532,,1.71385233159999,3.12504177718467,19.3143355198286,2.53549726890254,4.12036916762906,2.06013363028953,1.98962660328212,,,3.04028333495437,,,1.58211947832297,,5.95592633826204,,22.2656540865466,4.83226433302333,3.35040976569155,,,,2.64271754416264,3.21826061022818,,,2.34983357125136,2.25666669257654,1.99079397038406,,,,,,,,,2.44514437277714,,6.22666974507829,1.08945401031248,,,,,,0.541347121490787,2.7097013541087,17.6818938047033,,2.70449605308317,,18.3882100800596,3.80329647011667,,1.30580893413037,4.65264797758988,,,,5.42318626748262,1.07798133825018,1.59930891176951,,,9.93999636341596,5.0257308204533,0.633484172164097,2.3181110245856,,5.01774905745027,,3.35211267605634,1.25123506691817,4.26783705991117,1.09068245559364,2.04014297497938,1.59123694788544,,1.88932261768083,2.0258117021617,3.78944251634927,2.30755980183296,6.52737921006129,,,4.65119017480232,2.07327948086945,,7.62930015294525,0.86966531765077,5.82116459610661,2.5011235571535,1.43758716875872,,4.04004662392807,,2.00216863268974,5.1225448685807,2.88888011344716,2.84897989674828,,,,1.97210197210197,,1.62772062423614,2.44764067625536,2.06262049542807,,5.12655601659751,,,0.493985622977108
1983,0.239324525566438,,,,1.36378657850853,14.6389821651189,5.54387273159771,7.14899252507242,1.75265647621449,1.83204056551841,2.08616868219466,,2.8610732582523,1.65921419791957,2.54349100590625,,7.35731472459824,,3.17371694251823,0.927446679419896,1.2197209990738,8.70086870168194,,5.87185144484663,3.63839578488292,,,,,,0.889137424856704,,,4.82661044393051,2.40925335363623,2.06254656942004,,3.04830954961501,3.49214498408461,2.04001277130079,3.85384243033259,0.268011395704103,,2.81000839995245,,,1.1665711342122,5.44128208756186,1.11508943102412,4.42337175628868,5.41703945536312,3.55145212192573,2.14708226559249,1.81628405123758,0.340909030378368,2.21993970800917,3.10634797235702,13.9958374648855,2.7985363288641,3.95335880099379,2.11330208501697,2.55534785746074,,,2.52586244328174,,,1.46137785361427,,6.83001711482291,,24.4899457823258,4.44238420677765,3.36375941369897,,,,2.53929420947956,3.0703691990758,,,2.54551614190592,2.14153536933822,1.89075638608117,,,,,,,,,2.29669081864388,,5.94000939674885,1.25296208530806,,,,,,0.341179539008248,2.75654554471519,16.9318915139999,,2.73906292812129,,15.5468584355688,3.64524107790935,,1.62194539012698,7.92022371585758,,,,3.86522295832996,0.717015173427728,1.77442979702867,,,9.85111384753163,4.76670169615417,0.685198658745514,2.26723188188901,,4.70624013435435,,,1.34477312688031,4.00363876943434,1.02872981184372,1.98516976713933,1.4926312327501,,2.14558845409909,2.03591151222491,3.49029176225811,2.27494316338874,5.3821374611591,,4.72879730356033,4.07146856786833,2.0338728067807,,6.68210237618822,0.878619314431002,5.34530606651427,2.64535451870711,1.53425925925926,,4.59236781284734,,1.89395800446531,5.56087421708236,2.88190930891501,3.59249680064871,,,,2.80394795872589,,1.38598922687769,2.55358662849184,1.95164741371628,,4.51634877384196,,,0.522962354093503
1984,0.143127646590642,,,,1.30964806109314,17.68601314094,5.43232630076065,7.07476400092169,1.70524946592805,1.84729887828687,2.10421774619037,,2.85831220656128,2.34510444015693,2.49185844035107,,7.45177110425624,,3.03280838784473,0.933395342721149,1.14674837322979,9.18993809307574,,5.72820058341478,3.68762517977784,,,,,,0.922430502256969,,,4.92605477509468,1.63475893311674,2.06037109455898,,2.87305456277781,3.58160099558298,2.06814660950846,3.79459957612788,0.251034503132158,,2.79949207136601,,,1.14171404286977,6.11750450564807,1.02555615584106,3.75235700817096,4.92707011441695,6.44327645425699,2.14300160661741,1.5595350567843,0.477501573316551,2.32589255154302,3.17678112050189,13.0490898852945,2.82687191936971,4.06443867577117,1.84372858122001,2.36856200016656,,2.57408440230526,2.35972054384135,,,1.34554329006263,,6.75531602512411,,23.8931372870787,4.15290522503579,3.42835482958031,,,,2.47862056336194,2.92367111735921,2.79327091220642,,2.40754123111215,2.18514978040974,1.74021905856226,,,,,,,,,2.2388952709171,,6.5629355091911,1.22061439701835,,,,,,0.593211881978556,2.50510379358956,18.9516033380935,1.8731207020556,2.16203914428766,,16.1822295514234,3.50818485338909,,2.02046587362162,4.04790382803259,,,,3.45676972623273,0.679629778238288,1.56080601143968,,,9.21610724197518,5.22484591716673,0.727642899402169,2.13108674805474,,2.94055840909544,3.00141959034679,2.25310380803339,1.32439426017408,3.65068122616163,0.912254991756732,1.90662908957236,1.41243942527662,,3.22435206106054,2.19091866746654,2.82656489165488,2.44049412473637,4.5740254374834,,4.35747745348351,4.69881540453695,1.4429547833749,,5.994210939222,0.841421046195094,3.78576680575421,2.62675097230738,1.54391891891892,,3.02226935312831,,1.60391169223731,5.67762676114464,2.78598833638676,4.05170251841254,,,,3.40158593422128,,1.05973181727268,2.25549415242257,1.73056799191046,,4.77871288161678,,,0.658272538131964
