,USSR,Finland,Vanuatu,Fiji,French Guiana,Kenya,Guyana,Solomon Islands,Papua New Guinea,Somalia,Micronesia,Togo,Albania,Brazil,Serbia,El Salvador,Saint Lucia,Canada,Colombia,Spain,Grenada,New Zealand,Honduras,Jamaica,Cabo Verde,Republic of Moldova,Mongolia,Belgium-Luxembourg,Angola,Saudi Arabia,Sao Tome and Principe,The former Yugoslav Republic of Macedonia,Greece,Tajikistan,Haiti,Mali,Hungary,Dominican Republic,Syrian Arab Republic,Yugoslav SFR,Puerto Rico,Iran (Islamic Republic of),Gambia,Ghana,Sweden,Cyprus,Kazakhstan,Rwanda,Bosnia and Herzegovina,Portugal,"China, Taiwan Province of",Pacific Islands Trust Territory,Turkmenistan,Dominica,Madagascar,United Republic of Tanzania,Nepal,Libya,Costa Rica,Bangladesh,Germany,Comoros,Latvia,Benin,Montserrat,Occupied Palestinian Territory,Cambodia,Armenia,Chile,Malta,Denmark,Lebanon,Malawi,Algeria,Slovakia,Israel,Réunion,Trinidad and Tobago,Belarus,Afghanistan,Switzerland,Sudan,Mauritius,Georgia,Lithuania,Russian Federation,Tunisia,Western Sahara,Paraguay,Venezuela (Bolivarian Republic of),Djibouti,Guadeloupe,South Africa,Myanmar,Eritrea,Australia & New Zealand,Australia,Panama,Pakistan,Thailand,Belize,Ethiopia,Bhutan,United Arab Emirates,Lao People's Democratic Republic,Zambia,Botswana,Yemen,Suriname,Mozambique,Niger,"China, Hong Kong SAR",Democratic People's Republic of Korea,Slovenia,South Sudan,New Caledonia,Central African Republic,Bahamas,Ecuador,Indonesia,Poland,Chad,Antigua and Barbuda,Ethiopia PDR,Estonia,Melanesia,Malaysia,France,Republic of Korea,Democratic Republic of the Congo,Nigeria,Congo,Peru,United States of America,"China, mainland",India,Guinea-Bissau,Cameroon,Netherlands,Guatemala,Cuba,Lesotho,Romania,Micronesia (Federated States of),Norway,Philippines,Iraq,Swaziland,Burundi,Belgium,Luxembourg,Czechia,Senegal,Qatar,Italy,Ireland,Uganda,Uzbekistan,China,Burkina Faso,Serbia and Montenegro,Sudan (former),Morocco,Jordan,Sierra Leone,Uruguay,Zimbabwe,Kyrgyzstan,Gabon,Austria,Japan,Maldives,Timor-Leste,Egypt,Argentina,Namibia,United Kingdom,Azerbaijan,Nicaragua,Oman,Viet Nam,Barbados,Turkey,Bolivia (Plurinational State of),Saint Vincent and the Grenadines,Brunei Darussalam,Mexico,Guinea,Kuwait,Mauritania,Czechoslovakia,Sri Lanka,Guam,Côte d'Ivoire,Croatia,Bulgaria,Montenegro,Ukraine,Liberia
1997,,3811500.0,700.0,19420.0,31272.0,2700368.0,576088.0,1921.0,9600.0,305624.0,178.0,748221.0,602043.0,44874801.0,,773383.0,-1.0,49557300.0,3207093.0,19343191.0,300.0,980100.0,756955.0,3150.0,4900.0,3486746.0,241526.0,2393193.0,448864.0,2338534.0,4000.0,609613.0,4970344.0,559463.0,490000.0,2137709.0,14139126.0,564168.0,4322509.0,,820.0,15822990.0,100826.0,1669221.0,5986000.0,47780.0,12359000.0,223433.0,1242059.0,1559468.0,2437984.0,,759300.0,172.0,2741985.0,3364483.0,6350360.0,206200.0,281857.0,29673515.0,45485770.0,21082.0,1035200.0,876553.0,47.0,42863.0,3457340.0,254180.0,3077333.0,10543.0,9529361.0,89657.0,1474809.0,870017.0,3741313.0,187071.0,11795.0,11614.0,5949921.0,3682675.0,1223030.0,,232.0,891707.0,2954957.0,86800870.0,1085135.0,2600.0,1450421.0,2412971.0,10.0,,13250453.0,17378500.0,99380.0,32218996.0,31238896.0,268833.0,25259600.0,27635512.0,59872.0,9484807.0,169500.0,4498.0,1738300.0,1137129.0,43920.0,646169.0,213187.0,1529667.0,1719204.0,0.0,2886000.0,545220.0,,1878.0,138400.0,348.0,1815052.0,58147907.0,25398970.0,985833.0,49.0,,650546.0,33519.0,2167615.0,63431583.0,7678452.0,1531846.0,21853000.0,11934.0,2593234.0,336584729.0,443493425.0,223232400.0,139936.0,1267586.0,1450290.0,953940.0,817251.0,206027.0,22107219.0,155.0,1288355.0,15601383.0,2215530.0,139185.0,304757.0,,,6999350.0,783807.0,5768.0,19916519.0,1944492.0,1625000.0,3768100.0,445931409.0,2013552.0,10355247.0,4209000.0,4097636.0,96091.0,466800.0,2057040.0,2740246.0,1610388.0,24906.0,5270965.0,13319770.0,97.0,136968.0,18071326.0,36926490.0,184681.0,23523000.0,1119498.0,607607.0,9450.0,29174500.0,650.0,29760575.0,944948.0,1324.0,446.0,28065537.0,1493690.0,1705.0,153762.0,,2268861.0,23.0,1221428.0,3178744.0,6187844.0,,34392600.0,168400.0
1998,,2780000.0,700.0,6426.0,24925.0,2927285.0,526007.0,1300.0,9821.0,201114.0,182.0,624267.0,605746.0,40742014.0,,783085.0,-1.0,50992500.0,2892815.0,22578305.0,285.0,869376.0,590306.0,2228.0,4883.0,2428062.0,195900.0,2598660.0,609612.0,2201566.0,1352.0,659838.0,4611294.0,490619.0,402596.0,2548004.0,13037591.0,530469.0,5271244.0,,1012.0,18979267.0,106713.0,1787521.0,5618400.0,65850.0,6380200.0,194226.0,1326660.0,1621565.0,2147861.0,,1278400.0,172.0,2609989.0,4466776.0,6389950.0,212700.0,263065.0,31577495.0,44574852.0,21259.0,958900.0,867173.0,50.0,52522.0,3558381.0,322730.0,3098078.0,10700.0,9334138.0,102843.0,1904024.0,3026121.0,3485878.0,248700.0,11636.0,11554.0,4522159.0,3875395.0,1263200.0,,259.0,588570.0,2726531.0,46937060.0,1697820.0,2344.0,1156392.0,2133677.0,10.0,,10220984.0,17779703.0,457811.0,34208776.0,33339400.0,233421.0,27985200.0,28265605.0,52235.0,7210329.0,167838.0,4439.0,1784400.0,797593.0,14934.0,832987.0,188520.0,1686928.0,2973377.0,0.0,4440000.0,558625.0,,2029.0,147500.0,377.0,1485076.0,59406188.0,27158723.0,1312151.0,49.0,,576133.0,20277.0,1994240.0,68663514.0,7142767.0,1621403.0,22040000.0,12839.0,2845066.0,349439531.0,456247778.0,226877000.0,138900.0,1411801.0,1497400.0,1165162.0,618548.0,171933.0,15453218.0,158.0,1357800.0,12378008.0,2431550.0,119176.0,260539.0,,,6681420.0,718246.0,5750.0,20731020.0,1865600.0,2085000.0,4132101.0,458395639.0,2656756.0,8667498.0,5583000.0,6629624.0,75791.0,373010.0,1960858.0,1841545.0,1607530.0,27144.0,5032321.0,11933530.0,93.0,95779.0,17964394.0,40294667.0,69694.0,22767900.0,918298.0,642120.0,9655.0,30757500.0,520.0,33186972.0,1157803.0,2000.0,446.0,29124916.0,1572228.0,2541.0,189504.0,,2730821.0,24.0,1243200.0,3209982.0,5348747.0,,25723788.0,209400.0
1999,,2881700.0,718.0,18059.0,19912.0,2802247.0,565460.0,3240.0,10550.0,298555.0,186.0,759376.0,497500.0,47430109.0,,856578.0,,54077500.0,3411331.0,18010321.0,265.0,872700.0,562176.0,2164.0,36439.0,2141579.0,170514.0,2445489.0,541183.0,2454119.0,1487.0,637839.0,4576284.0,474338.0,475000.0,2893724.0,11392048.0,604649.0,3301339.0,,700.0,14186048.0,151349.0,1685992.0,4931300.0,127100.0,14248400.0,179004.0,1368792.0,1677594.0,2152111.0,,1566800.0,174.0,2755993.0,4009901.0,6589948.0,212700.0,292453.0,36403000.0,44460593.0,21071.0,784000.0,974484.0,53.0,14116.0,4136174.0,297104.0,2167950.0,10510.0,8774275.0,93000.0,2635519.0,2021076.0,2830175.0,123030.0,12719.0,4110.0,3437598.0,3256208.0,1055400.0,,201.0,771064.0,2058204.0,53845280.0,1839155.0,2700.0,1156134.0,2234034.0,11.0,,10061099.0,20934820.0,318828.0,36241500.0,35368800.0,264836.0,27756417.0,28661166.0,62300.0,8392918.0,150902.0,4061.0,2198925.0,1003092.0,20894.0,693713.0,180329.0,1813348.0,2853239.0,0.0,3852000.0,479997.0,,2219.0,161000.0,379.0,1846698.0,60070424.0,25750319.0,1230798.0,50.0,,401653.0,34786.0,2093641.0,64341768.0,7491523.0,1592753.0,22405000.0,9538.0,3395445.0,335552820.0,453040320.0,236205608.0,145368.0,1185304.0,1367600.0,1134239.0,796890.0,173865.0,17037451.0,160.0,1218200.0,16371242.0,1604520.0,125057.0,264518.0,,,6940591.0,1134468.0,7102.0,21067676.0,2011407.0,2178000.0,4311100.0,455192431.0,2699886.0,8614790.0,3066000.0,3843289.0,26738.0,279832.0,2193932.0,1938424.0,1617630.0,27782.0,5038387.0,12282680.0,97.0,104035.0,19400567.0,32157646.0,73899.0,22124500.0,1068875.0,571751.0,10937.0,33148700.0,390.0,28885720.0,1137351.0,750.0,200.0,27435666.0,1656065.0,2932.0,193957.0,,2893630.0,25.0,1264364.0,2883590.0,5221441.0,,23949891.0,196300.0
2000,,4102900.0,725.0,14183.0,19639.0,2591351.0,453010.0,4524.0,11300.0,392408.0,190.0,740520.0,565800.0,45896147.0,,778822.0,,51090400.0,3623055.0,24579442.0,312.0,854347.0,606578.0,1781.0,24341.0,1905097.0,143090.0,,519635.0,2167394.0,2230.0,564005.0,4968336.0,544994.0,430500.0,2309987.0,10036050.0,610146.0,3512791.0,,450.0,12873964.0,176100.0,1710622.0,5604200.0,47950.0,11539491.0,239705.0,930230.0,1608378.0,2112369.0,,1751000.0,175.0,2660170.0,3622984.0,7115587.0,221780.0,284922.0,39503000.0,45271234.0,19841.0,923676.0,993383.0,56.0,67842.0,4183064.0,220819.0,2589760.0,11714.0,9412662.0,122800.0,2631034.0,934679.0,2203713.0,182870.0,12995.0,7231.0,4589037.0,1940000.0,1205800.0,,623.0,417752.0,2665593.0,64326238.0,1121695.0,2000.0,1002613.0,2948369.0,11.0,,14522830.0,22125724.0,124549.0,35301285.0,34446938.0,302910.0,30460700.0,30529251.0,47895.0,8019830.0,106650.0,3873.0,2318700.0,1208056.0,24629.0,672237.0,163695.0,1587548.0,2127609.0,0.0,2942000.0,496964.0,,4795.0,165600.0,312.0,1908936.0,61575000.0,22340612.0,930038.0,48.0,,696647.0,35527.0,2205800.0,65698424.0,7500695.0,1572045.0,21370000.0,9768.0,3554034.0,342628299.0,405224140.0,234931192.0,177884.0,1275049.0,1732100.0,1160727.0,826200.0,149724.0,10499028.0,163.0,1299823.0,16900561.0,904480.0,113881.0,254735.0,2513100.0,152830.0,6467637.0,1026985.0,7215.0,20660952.0,2174414.0,2112000.0,3913800.0,407336509.0,2286227.0,5238908.0,3259000.0,1996644.0,57133.0,222472.0,1849419.0,2519323.0,1550090.0,26900.0,4722491.0,12796040.0,101.0,139449.0,20105573.0,38086960.0,120979.0,23989000.0,1496231.0,783484.0,11800.0,34537020.0,300.0,32248694.0,1244317.0,600.0,299.0,27995057.0,1800810.0,2835.0,179703.0,,2896040.0,27.0,1285904.0,2770364.0,4388289.0,,23806500.0,183400.0
2001,,3671300.0,733.0,14896.0,31572.0,3369653.0,497885.0,2083.0,12600.0,429062.0,193.0,814714.0,502500.0,57116147.0,,759720.0,,43391400.0,3552898.0,18075947.0,312.0,938384.0,603019.0,2116.0,19549.0,2550044.0,143155.0,,601120.0,2591615.0,2500.0,474500.0,4939183.0,477651.0,363000.0,2583933.0,15045901.0,770803.0,6921242.0,,337.0,14944375.0,200385.0,1626674.0,5382000.0,127380.0,15865800.0,284711.0,1137981.0,1297850.0,1912939.0,,1832000.0,176.0,2853015.0,4537271.0,7120004.0,217800.0,229454.0,38029335.0,49686362.0,20999.0,928000.0,942790.0,60.0,40182.0,4284605.0,364044.0,3115635.0,11800.0,9423086.0,152950.0,1865675.0,2659617.0,3413584.0,241640.0,12123.0,5073.0,4894375.0,2108000.0,1093900.0,,389.0,703620.0,2350509.0,83398430.0,1391500.0,2262.0,1628020.0,3116774.0,12.0,,10704656.0,22862517.0,219052.0,39814607.0,38876223.0,342189.0,27048000.0,32756773.0,57268.0,9585753.0,115000.0,3265.0,2446569.0,950260.0,23080.0,700141.0,191440.0,1507208.0,3162068.0,0.0,3879704.0,499565.0,,4763.0,182600.0,300.0,1644375.0,59808000.0,26960313.0,1321294.0,51.0,,558480.0,35076.0,2161995.0,60236638.0,7860123.0,1546061.0,20090000.0,18025.0,3737483.0,324991804.0,396483872.0,242963796.0,161681.0,1356285.0,1671600.0,1198621.0,900115.0,254958.0,18899740.0,165.0,1220009.0,17480011.0,1818896.0,83554.0,283645.0,2358600.0,144299.0,7353490.0,1023420.0,6584.0,19933158.0,2165622.0,2309000.0,4056100.0,398396811.0,3109092.0,9030559.0,5339000.0,4603343.0,47643.0,334600.0,1718459.0,1845767.0,1794556.0,26201.0,5108006.0,12254819.0,111.0,122845.0,18561065.0,36632775.0,106919.0,18959000.0,1956002.0,754945.0,12816.0,34271715.0,250.0,29570560.0,1324781.0,500.0,350.0,31060778.0,1720945.0,3222.0,124182.0,,2728140.0,28.0,1307824.0,3397482.0,6076782.0,,38878700.0,145000.0
2002,,3937800.0,741.0,13516.0,22437.0,3045518.0,446290.0,2267.0,12805.0,441852.0,198.0,801479.0,518800.0,50878876.0,,814224.0,,36046900.0,3625268.0,21739549.0,325.0,936715.0,579146.0,1765.0,5067.0,2539059.0,126883.0,,733819.0,2852747.0,2550.0,555591.0,4827462.0,687559.0,376000.0,2531975.0,11703295.0,766129.0,5932429.0,,268.0,19861000.0,139258.0,2155214.0,5398400.0,141750.0,15929111.0,308447.0,1307700.0,1496724.0,2011467.0,,2461000.0,177.0,2786952.0,6371155.0,7220775.0,217100.0,201368.0,39341455.0,43391328.0,21266.0,1028500.0,926470.0,63.0,77439.0,3971406.0,412083.0,3380192.0,12000.0,8803709.0,140144.0,1710577.0,1953347.0,3195629.0,271105.0,11834.0,7178.0,5732714.0,3737000.0,1101000.0,,295.0,661681.0,2539100.0,84859330.0,551310.0,1944.0,1548965.0,2569028.0,10.0,,13044463.0,22846602.0,54530.0,19965215.0,19028500.0,370559.0,27172850.0,32477248.0,58073.0,9000335.0,91437.0,2760.0,2540622.0,754966.0,34538.0,559760.0,157166.0,1361336.0,3243855.0,0.0,4211000.0,614326.0,,4004.0,193300.0,305.0,2065143.0,61074973.0,26877272.0,1212390.0,50.0,,524652.0,33333.0,2267351.0,69656580.0,7082949.0,1520470.0,21373000.0,19191.0,3844443.0,297143624.0,396678773.0,206636708.0,151444.0,1498942.0,1655207.0,1154601.0,1001179.0,149945.0,14357206.0,168.0,1143041.0,17590060.0,4124870.0,68619.0,292395.0,2639300.0,169038.0,6784829.0,786276.0,6495.0,21248429.0,1964129.0,2368000.0,5535100.0,398690240.0,3119050.0,8326764.0,3714000.0,5287976.0,114722.0,466479.0,1606188.0,908934.0,1712217.0,25084.0,4755003.0,12184499.0,110.0,147370.0,20194329.0,34872639.0,99949.0,22966000.0,2133184.0,910681.0,13606.0,36960057.0,218.0,30830650.0,1315559.0,520.0,372.0,28773237.0,1845827.0,4653.0,112767.0,,2890180.0,30.0,1330096.0,3724255.0,6770394.0,,37994800.0,110000.0
2003,,3791000.0,742.0,16551.0,23496.0,3351497.0,550200.0,1947.0,10300.0,402826.0,201.0,807299.0,488500.0,67454314.0,,791458.0,,49189000.0,4288960.0,21445243.0,323.0,938056.0,598653.0,2057.0,12154.0,1582576.0,166184.0,,736546.0,2948817.0,2600.0,471689.0,4710382.0,866197.0,381500.0,3402338.0,8769586.0,656215.0,6227315.0,,416.0,20941778.0,204775.0,2040845.0,5290000.0,164690.0,14741100.0,297669.0,793364.0,1185675.0,1835303.0,,2667000.0,180.0,3127808.0,4109691.0,7366903.0,216700.0,198281.0,40015280.0,39320468.0,21692.0,932400.0,1042770.0,67.0,68061.0,5025548.0,309582.0,3692845.0,11800.0,9050937.0,145833.0,2143179.0,4266414.0,2490875.0,305620.0,12149.0,4675.0,5139130.0,4381000.0,847200.0,,177.0,741924.0,2625800.0,65561638.0,2319815.0,2094.0,1908170.0,3078591.0,10.0,,11819160.0,24324482.0,105944.0,42568879.0,41630823.0,408706.0,28963500.0,33941783.0,55947.0,9532780.0,106447.0,2193.0,2518278.0,1366060.0,35930.0,417937.0,193750.0,1512504.0,3568096.0,0.0,4393000.0,402212.0,,6197.0,201800.0,340.0,2055013.0,63024042.0,23390757.0,1618139.0,55.0,,505726.0,35736.0,2329000.0,54939864.0,6490832.0,1521340.0,22736000.0,22196.0,3920080.0,348245992.0,374287200.0,236592700.0,143411.0,1587086.0,1739331.0,1146665.0,1075955.0,116472.0,12966442.0,171.0,1287314.0,18115687.0,3521481.0,70352.0,282588.0,2560990.0,164105.0,5780886.0,1452857.0,7083.0,17864361.0,2147436.0,2508000.0,6105800.0,376122503.0,3564281.0,5568234.0,6372748.0,7969210.0,79751.0,496093.0,1826374.0,1329204.0,1633632.0,32118.0,4519492.0,10824184.0,177.0,135608.0,20681928.0,32275169.0,97380.0,21510770.0,1993211.0,1002006.0,14094.0,37706900.0,263.0,30806800.0,1462502.0,593.0,547.0,31336229.0,1983588.0,3259.0,180350.0,,3106450.0,30.0,1334280.0,2358898.0,3814085.0,,19662400.0,100000.0
2004,,3618700.0,755.0,15290.0,25573.0,3199022.0,505100.0,2500.0,10482.0,366470.0,204.0,799023.0,498800.0,63953357.0,,822195.0,,50778200.0,4442852.0,24842578.0,315.0,835000.0,527912.0,1611.0,10000.0,2942574.0,139426.0,,742346.0,3189319.0,2650.0,681933.0,5088132.0,860340.0,398000.0,2845020.0,16779323.0,619970.0,5281248.0,,444.0,21986351.0,223852.0,1830251.0,5507800.0,111410.0,12338637.0,318944.0,1438704.0,1363028.0,1591998.0,,2785000.0,181.0,3389629.0,6706622.0,7754058.0,218465.0,209860.0,37759046.0,51110273.0,22118.0,1059500.0,1109465.0,70.0,62406.0,4426949.0,459985.0,3999404.0,12752.0,8963200.0,165064.0,1717993.0,4033265.0,3797672.0,273339.0,13162.0,4720.0,6611035.0,3560000.0,1089000.0,,369.0,662715.0,2859400.0,76231392.0,2164500.0,1900.0,2064103.0,3602111.0,10.0,,12026907.0,26230700.0,108798.0,35398568.0,34563568.0,341146.0,30311300.0,33068218.0,49364.0,10140082.0,153969.0,1880.0,2732500.0,1380713.0,26762.0,490277.0,174546.0,1327853.0,2731312.0,0.0,4485000.0,586420.0,,5377.0,209900.0,355.0,2607223.0,65313711.0,29635147.0,1212904.0,60.0,,608148.0,34405.0,2336000.0,70516631.0,7115379.0,1522295.0,24321000.0,22040.0,3438251.0,389022389.0,411571992.0,229845504.0,171375.0,1684576.0,1748400.0,1170149.0,889369.0,109275.0,24401707.0,173.0,1445477.0,19910353.0,3316934.0,69157.0,290589.0,2931988.0,178984.0,8803778.0,1054623.0,5490.0,23283207.0,2501542.0,2274000.0,5859540.0,413163990.0,2901973.0,9893400.0,3516000.0,8598664.0,53413.0,614404.0,2523742.0,2168545.0,1708898.0,31396.0,5606402.0,11993770.0,132.0,117203.0,20823161.0,34452438.0,127535.0,22028000.0,2086640.0,798823.0,19253.0,39581000.0,250.0,34140060.0,1255985.0,650.0,620.0,32315035.0,2136216.0,3259.0,115017.0,,2668240.0,31.0,1378128.0,3345767.0,7462821.0,,40996700.0,110000.0
2005,,4058900.0,767.0,15949.0,17838.0,3585080.0,424400.0,3000.0,11688.0,355856.0,208.0,833289.0,511200.0,55668625.0,,894975.0,,50962400.0,4102565.0,14241390.0,315.0,867722.0,555614.0,1932.0,3648.0,2771711.0,77403.0,,914886.0,3006637.0,2763.0,644627.0,5097538.0,902912.0,405500.0,3398743.0,16212463.0,686894.0,5631256.0,,481.0,21906732.0,205572.0,1948026.0,5050600.0,70015.0,13740100.0,413314.0,1349772.0,789561.0,1610165.0,,3035000.0,190.0,3794594.0,5394302.0,7774590.0,233600.0,196477.0,41146756.0,45980200.0,22262.0,1314300.0,1151853.0,75.0,68386.0,6233960.0,399168.0,3989070.0,13151.0,9283000.0,177240.0,1302379.0,3527847.0,3585251.0,307626.0,11875.0,5132.0,6109411.0,5425000.0,1056500.0,,475.0,680281.0,2811100.0,76563560.0,2136303.0,2203.0,1569200.0,3583934.0,9.0,,14175147.0,29176200.0,335563.0,40707361.0,39839639.0,334273.0,33507800.0,34606346.0,59162.0,12749986.0,192631.0,1697.0,2940560.0,1067154.0,36586.0,562230.0,164005.0,1143200.0,3669905.0,0.0,4645400.0,579490.0,,6410.0,231741.0,360.0,2303978.0,66674990.0,26927924.0,1853396.0,61.0,,760073.0,37814.0,2389000.0,64103740.0,6815867.0,1523240.0,26031000.0,22091.0,4131905.0,366439868.0,427760000.0,239997492.0,212538.0,1873828.0,1705043.0,1157551.0,732197.0,111643.0,19350464.0,176.0,1299836.0,19856348.0,3708150.0,75580.0,296951.0,2786575.0,160569.0,7677327.0,1434084.0,7094.0,21423171.0,1940449.0,2526000.0,6530940.0,429370165.0,3649533.0,9533832.0,6243000.0,4279514.0,102430.0,824691.0,2276745.0,1267122.0,1621549.0,35365.0,5194500.0,12433759.0,120.0,151106.0,22423470.0,41579427.0,129138.0,20997500.0,2056186.0,963653.0,15082.0,39621600.0,260.0,36464000.0,1659795.0,620.0,851.0,29062836.0,2290039.0,3579.0,170771.0,,3294530.0,32.0,1424903.0,3039979.0,5839079.0,,37258000.0,154800.0
2006,,3789900.0,750.0,13701.0,15163.0,3936255.0,471700.0,3250.0,12305.0,260173.0,210.0,885517.0,507500.0,59148968.0,8416678.0,937085.0,,48577300.0,3689523.0,19088631.0,300.0,800050.0,595082.0,1897.0,4116.0,2222357.0,138572.0,,723305.0,3042777.0,2700.0,602171.0,4685371.0,892884.0,415000.0,3693357.0,14467371.0,745339.0,6302288.0,,500.0,22407082.0,215263.0,1919027.0,4128400.0,66833.0,16461063.0,370523.0,1340995.0,1167100.0,1692530.0,,3489000.0,200.0,3904369.0,5745560.0,7663744.0,213470.0,207263.0,42044685.0,43474800.0,24293.0,1158700.0,933443.0,79.0,66323.0,6641061.0,214943.0,3565734.0,12500.0,8632300.0,189400.0,2786281.0,4018127.0,2928803.0,245115.0,15189.0,4555.0,5704316.0,4638000.0,1013200.0,,452.0,320140.0,1857800.0,76494550.0,1648210.0,1819.0,2951085.0,4044300.0,10.0,,9452302.0,32506300.0,377202.0,20199267.0,19399217.0,324672.0,33027900.0,33778486.0,44833.0,12672350.0,184653.0,1687.0,3113650.0,1603978.0,43881.0,809204.0,182705.0,1751507.0,4046853.0,0.0,4675500.0,496878.0,,4080.0,227000.0,380.0,2278620.0,66064399.0,21775931.0,1913311.0,65.0,,619292.0,34086.0,2267000.0,61584077.0,6541077.0,1524145.0,28864000.0,21700.0,4063601.0,338332826.0,450992008.0,242785588.0,225259.0,2096113.0,1674669.0,1269781.0,744119.0,118736.0,15759724.0,178.0,1170560.0,21409018.0,3785500.0,68165.0,296904.0,2684227.0,161461.0,6402489.0,989204.0,6740.0,20206559.0,2090356.0,2557029.0,6632492.0,452684538.0,3680674.0,,5806000.0,9236173.0,61909.0,1158933.0,2648090.0,1955353.0,1504006.0,33220.0,4460101.0,11741851.0,135.0,174394.0,22518430.0,32263201.0,185641.0,20832400.0,2011622.0,894613.0,14117.0,39705560.0,270.0,34636645.0,1865967.0,950.0,886.0,32158037.0,2445151.0,3630.0,167333.0,,3396030.0,32.0,1441779.0,3035940.0,5531821.0,14351.0,33511140.0,164000.0
2007,,4135300.0,800.0,15206.0,9689.0,3613839.0,466600.0,2800.0,13300.0,196970.0,202.0,877647.0,493600.0,69441579.0,6261225.0,860076.0,,48108800.0,4017552.0,24538959.0,320.0,926928.0,752388.0,1738.0,3068.0,887141.0,114777.0,,780963.0,2960073.0,3000.0,468652.0,4606466.0,906552.0,520000.0,3885587.0,9652899.0,779887.0,5010856.0,,550.0,24025659.0,150540.0,1672835.0,5057600.0,63533.0,20089994.0,356304.0,1000576.0,1092758.0,1488318.0,,2886000.0,210.0,4024722.0,6402080.0,7336809.0,213770.0,199214.0,44841300.0,40632148.0,21571.0,1535200.0,1020319.0,81.0,55345.0,7250000.0,447521.0,2855245.0,14200.0,8220200.0,153370.0,3440138.0,3602278.0,2793485.0,283467.0,20102.0,6163.0,7033071.0,5786000.0,1011900.0,,1021.0,418724.0,3017000.0,80207512.0,2025273.0,2000.0,2855000.0,4008055.0,11.0,,9507864.0,33125000.0,461996.0,25354667.0,24427739.0,332012.0,35812800.0,36303746.0,62943.0,12235743.0,190853.0,44879.0,3398240.0,1537325.0,31312.0,1028875.0,179061.0,1889656.0,3857103.0,0.0,3892500.0,535321.0,,5869.0,236570.0,400.0,2726972.0,70444963.0,27142811.0,1972036.0,65.0,,879475.0,37975.0,2407075.0,59335940.0,6235335.0,1525030.0,27171000.0,21324.0,4032733.0,415125353.0,456324000.0,260485904.0,183863.0,2368432.0,1547600.0,1522661.0,809469.0,72685.0,7815744.0,167.0,1203780.0,22977304.0,3752471.0,27157.0,302211.0,2718733.0,148351.0,7157275.0,773307.0,5002.0,20350618.0,2006462.0,2632381.0,6749100.0,457812318.0,3108811.0,,6691000.0,2504956.0,50257.0,656252.0,2677902.0,1487765.0,1417557.0,34100.0,4757932.0,12024844.0,138.0,131946.0,21599234.0,42356370.0,116183.0,19124200.0,1943683.0,864166.0,16141.0,40247463.0,280.0,29250013.0,1733466.0,670.0,983.0,34313327.0,2601213.0,3380.0,182406.0,,3193100.0,35.0,1224570.0,2536186.0,3203019.0,10418.0,28937800.0,231800.0
2008,,4229100.0,820.0,12231.0,7613.0,2866114.0,511000.0,2800.0,14300.0,234444.0,233.0,935210.0,608500.0,79745510.0,8853143.0,1037707.0,,56028700.0,4327748.0,23995338.0,328.0,999287.0,660032.0,1997.0,11584.0,3132298.0,212893.0,,754711.0,2431704.0,2800.0,613044.0,5238465.0,909500.0,420000.0,4814946.0,16840650.0,806624.0,2684688.0,,569.0,13361535.0,235058.0,2296821.0,5195000.0,38165.0,15530274.0,464947.0,1374701.0,1311506.0,1579070.0,,2398000.0,189.0,4355509.0,7651930.0,8077057.0,213200.0,234240.0,48946800.0,50104858.0,24773.0,1689400.0,1367099.0,90.0,42144.0,7787338.0,409182.0,3302330.0,16500.0,9105500.0,177000.0,2845840.0,1536024.0,4137024.0,198844.0,14315.0,6177.0,8730641.0,3950000.0,1001644.0,,575.0,466912.0,3421900.0,106417890.0,1224281.0,2071.0,3442536.0,4737361.0,12.0,,15339478.0,34346602.0,105788.0,36210346.0,35211059.0,394580.0,35527800.0,36222668.0,59521.0,13259750.0,166007.0,52697.0,4077685.0,1396247.0,36846.0,713739.0,182904.0,2216414.0,4803820.0,0.0,4680560.0,583182.0,,4328.0,235527.0,500.0,2286313.0,76574994.0,27664297.0,2018649.0,68.0,,864200.0,34479.0,2385959.0,70100905.0,6752447.0,1525860.0,30209000.0,22950.0,4698254.0,403541000.0,478478008.0,266835300.0,216998.0,2474096.0,1963010.0,1639090.0,762180.0,74020.0,16828687.0,195.0,1388275.0,23744007.0,2225411.0,60913.0,298181.0,3113270.0,190722.0,8373971.0,1744081.0,3150.0,21613374.0,2468969.0,3128909.0,6707900.0,480057078.0,4358518.0,,5269000.0,5330273.0,47461.0,758196.0,3604400.0,692572.0,1440356.0,36302.0,5748140.0,12151090.0,145.0,180430.0,23743022.0,44732709.0,112580.0,24282419.0,2419878.0,783571.0,14805.0,43304549.0,266.0,29279920.0,2052972.0,700.0,911.0,36111076.0,2740273.0,3380.0,189537.0,,4017620.0,38.0,1408447.0,3726750.0,7015585.0,15826.0,52739900.0,295150.0
