"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"East Asia & Pacific (excluding high income)","EAP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","7.68380703276032","7.18874898012925","6.83727798039095","6.84958665073712","6.95729419896772","6.29736401747407","6.82558347005078","6.24914277623902","6.36239305429695","6.01305257517604","6.0391338592652","6.24919840326113","6.72952863702577","8.22238718261786","9.90177565832691","8.7903387144979","8.82602441395007","8.77038882732358","8.77894700494027","10.3439834063","11.1670655894818","11.9870556039091","14.2271248999877","13.4703686953481","13.5352392545397","12.5559617039904","12.5712357844158","16.4997275794237","18.3447808696835","17.0990094266856","18.7179131264653","19.9810270719901","20.8341570717891","22.1594669605475","23.7393657441615","23.435026150526","23.6289475268945","24.4985371755585","27.7885370965391","26.5050432758232","29.289480549964","28.2793600163552","29.273747531729","32.8755979452869","36.7026707851021","39.0268555935008","40.9327803405546","39.5749568514209","36.2061595361736","28.8874861059104","30.5732185502281","31.0694831719112","29.8910839192772","28.9551453128111","28.6852991784582","26.7548465591182","24.6365949483965",
"Early-demographic dividend","EAR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.4163171606492","11.7556271644859","11.0473125556477","11.6125883993725","11.384023049413","10.6942901495335","11.5661738769513","11.1077493615564","13.7567502868056","13.4183444861855","14.0318185375825","14.6817800817283","15.9221442794853","20.2365894385112","20.5313337424776","19.2577270371445","18.8184587964363","18.7368478098957","17.5239333191501","19.6710109967867","20.0418157308077","19.4407854362052","18.6245221147602","18.2399455319237","18.236478097522","17.5732370680239","15.7485971278898","17.3041423167136","17.950963910814","19.1101843813096","20.0645110255847","19.7075174829507","19.4869209276615","19.566171089862","20.7782851824111","22.4456490274394","23.4710432677484","23.4380283717337","23.277313765288","22.9424798834497","25.9102684599863","24.8736219673305","26.4335994276711","26.9591977837082","28.8488853824113","30.2799842859162","30.9638902622595","30.3134681409773","31.0240710294186","26.2557887613656","27.8357132695245","29.3857637063254","28.4287830304941","27.9168507747891","26.8955010644854","24.3826196419735","23.939536780436",
"East Asia & Pacific","EAS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.0015432326357","11.3638672559122","11.198416186905","11.1019899244518","11.2846536108469","11.3016894407113","11.8185969700185","11.2249980046124","11.8404925888007","12.0832407266239","12.2158987062836","12.7662082882991","12.8321967427631","14.2344227530744","16.4285947286472","15.4184619382916","16.3642616934296","16.3853951722079","15.8021606231359","16.9990804456489","18.7751684195488","19.428092784209","19.9344569256671","19.3952874952995","19.9567466404806","19.1219801714169","18.4218405656825","20.4244656389129","21.3831557000742","20.3656974126631","20.802586967558","21.1563164197442","21.4111911800419","21.7688895320553","22.547074607433","22.9377413008929","23.0662203937178","23.9193333863594","26.1147343658978","24.9820680358062","27.2723883440478","26.4954428577135","27.2056658370779","29.714517925612","32.7694533623705","34.441916175332","36.397471045106","36.3776209590042","35.8845076567096","29.7573797384987","32.1535679125565","33.0984291742014","32.3511610516015","32.1319110153204","32.2473210011666","30.322270151531","",
"Europe & Central Asia (excluding high income)","ECA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3976540605662","18.9578672776881","16.7196319649507","45.8005182268971","31.6285737593331","28.2129523116645","28.857418316823","27.5967366172311","27.5115390087144","28.827218335956","35.5938031434619","38.2511613795504","35.8672132124593","34.5855942773667","34.3525151513276","34.84294547788","34.3112589630051","33.5965701910931","31.5927746550529","32.6709578593797","29.5975345952505","30.5502699889954","31.8783963914539","31.0508128391042","30.0203569931445","30.8257676249103","31.298029920941","29.9257625838744",
"Europe & Central Asia","ECS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","19.4213061400428","19.1939521629604","18.859611072389","18.6970943546717","18.8831070109466","19.0485951778774","19.2596988289535","18.9810537758743","19.9441572163972","20.8288728210643","19.4597300645662","19.5069749936814","19.5307961259169","20.5945408792565","23.3863100596867","21.8455883665712","22.8371083360503","23.2371534845691","22.9757378085232","23.721049600657","24.6295991563675","25.9546859638498","26.0522931242081","26.4163503878287","28.1926034720163","28.4685378267354","25.4556733941557","24.9578218728312","25.1987970627725","25.9711312621173","25.4618487337929","25.0593289296765","28.7576547458693","27.0964357345097","27.7256641476581","29.1049529135747","29.2869134123033","30.8995919516746","31.2155674869355","32.2996337746208","35.6194350281814","35.1825052169741","34.2192390334061","33.5726473559327","34.8813352120128","36.0368303732717","37.7631101677652","38.1125763143836","38.8571081843167","34.6885523265633","38.0012760994224","40.4011145976467","41.3001738662202","41.3598357726351","41.4777295223363","42.0374808292779","40.8834964586919",
"Ecuador","ECU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","16.8521652125761","16.4932087908609","17.889716801962","16.2460753379037","15.6542503106836","8.97965718654229","10.4856999890863","10.1071865699827","11.0421655960631","8.502945502182","9.44122815724685","10.5804061171855","12.4079121734925","17.8780376822995","22.6520505462625","16.0708936407758","16.0356359447623","16.3028768282836","14.7319827064124","17.908078493992","17.1480264889783","14.6178458363348","14.6564911171017","15.5596149638646","17.3764203987504","19.6813709732654","15.6294034750431","15.366087066506","19.0058510014465","20.2830489687176","22.7643720219304","23.6745835890502","24.1337401413123","20.0358408321345","20.279818070143","21.2869033721764","22.2732846879762","21.5349262106698","17.8919508668257","26.3775416402476","32.1275352850362","23.2227470913006","21.4923738863205","22.5983993578858","24.5543485987149","27.618174102084","30.3330747691276","31.9317679733426","34.1636395532671","25.2491079369784","27.8949559708311","31.121199802252","30.164809271004","28.6382882966079","27.9914599599227","20.6735974258633","19.309866113354",
"Egypt, Arab Rep.","EGY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","17.5377113141442","16.9496328300442","14.6458440683341","13.1908058285845","14.2100991566393","14.1838869997384","13.7916139582241","13.3484763562347","13.9820827045184","20.5116395718663","20.1801460364152","22.2684700123611","22.4832214765101","21.7457880016604","29.7284516417646","30.5146376792232","33.3718237116577","27.0343087953411","25.4820024744393","22.3512478537881","19.91428304755","15.7315668321709","12.5587106283575","17.3183872167692","17.893479418485","20.0475985386931","27.815601368679","28.3968368080518","25.8376288659794","22.5714285714286","22.5490196078431","20.7497820401046","18.8416698006769","16.214335421016","15.0520156046814","16.2011173184358","17.4797881237803","18.3161784111903","21.7964071856287","28.2299608489594","30.3435468895079","29.9498138254816","30.249731471536","33.0429927414852","24.9568221070812","21.3492458146859","20.5674276128656","16.3969666208873","17.0178456245969","14.2441314553991","13.1838454928598","10.3533581951778",
"Euro area","EMU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","18.5490054062931","18.2632995359405","17.9798923508331","17.7865135494243","18.1477156324227","18.4548403735786","18.7614781135192","18.4408464151203","19.1699832521075","20.1719635872184","19.0342358905709","19.0965385060337","19.3406862283937","20.1426847876682","22.8339337418182","21.4029232392268","22.2707968712403","22.6161842711282","22.4927119502074","23.4357902364203","23.7347992310657","25.3666847841015","25.4124894702818","25.7202172293162","27.5280012239196","27.7956586575652","24.8888173065987","24.281571411009","24.7867322534247","26.0060777125812","25.6452599923652","25.7644303649906","25.5308908948073","25.4219826652061","26.8135720243173","28.5448947191902","28.9369136237282","31.1109320469721","31.5810221280529","31.7483981236917","35.2858077264453","35.2144973492645","34.4879357090004","33.5088762946752","35.0307717867113","36.2976010833199","38.2605190000283","39.3538079290522","39.7203995054921","34.7835663237366","38.7689857724703","41.4831792392966","43.0684259218979","43.2217185407069","43.702978846393","44.5828633861022","44.0495037241356",
"Eritrea","ERI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4236063474642","30.5566909180087","28.0196629213483","22.3880193550131","29.2337703579368","29.6148227877297","14.8344835891991","9.53440754918544","9.67062059350866","10.8070403599802","11.7811808402808","6.44232783354792","5.77539898239118","6.16571332006919","6.8995093921478","5.77185258376616","4.42875664923759","4.52862385911089","4.78901223698411","14.3763453384546","","","","","",
"Spain","ESP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.36673049275204","7.9723561783976","8.30365360888558","7.71228856854201","8.81175933993521","8.1931597903261","8.89285036672404","8.55111556951094","10.5686127545785","11.3329121651617","12.1887969624684","13.0758457472537","13.4030631370601","13.3854050745402","13.2478876729355","12.4351873071661","12.6271673974381","13.3154237443095","13.9461351969023","13.7699079963076","14.3593638033134","16.3615840189913","17.0585707842789","19.1668444229071","21.4052734448062","20.9648523137106","18.2846381009534","17.8098881836858","17.3858076537009","16.6820374179764","15.8002473589132","15.8363413401505","16.2652184428755","17.7938566180114","20.408590200644","21.9318278301117","23.1184117772423","25.7537414414467","26.1832135469874","26.3972364869867","28.616170212766","27.8622156654201","26.4771356274223","25.4473086803274","25.1788906688955","24.6677828332434","24.8719709040114","25.7077350535294","25.3168991056318","22.6737989720435","25.5198151932672","28.9210799943573","30.7016632716459","32.2193882028092","32.6673898893469","33.1777668901927","33.0674390021646",
"Estonia","EST","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8496884399518","61.7945389722772","71.6074053647034","74.3811771304456","70.2322712544099","61.6361238077949","61.3459162142177","58.3192386281315","57.395627832979","61.5182283428432","65.9058939990884","63.4885392231032","63.1956987780916","66.7977432058297","60.8047113869508","75.0782302117066","86.5397252728219","85.9894385872615","84.4650644828435","83.056925793124","79.2856910248626","79.5936576645319",
"Ethiopia","ETH","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6868531997337","13.7672981990263","12.484073558977","11.6416199095703","9.36331359735926","8.00801424967126",
"European Union","EUU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","19.4140993922004","19.0548769326737","18.6992991299774","18.5855883061387","18.7345656932482","18.8848072658692","19.1215312438105","18.7863243988874","19.7898646550113","20.7302910290347","19.6643427888351","19.7265101301328","19.719043614403","20.7540536799433","23.7451326728744","22.2494857992281","23.294656031904","23.8139674068036","23.4713199067199","24.2255728886834","24.4329449975416","25.7253076842122","25.7727832713639","26.1382585274863","27.8747137237594","28.1186366030333","25.1953842876782","24.6197500435545","24.7020695942181","25.7709830783089","25.5278803057186","25.4841972992542","25.4597853394739","25.644305319399","26.9969176356885","28.619072317059","28.9817726958871","30.7383148050012","30.9301889123447","31.101827875559","34.3916669941493","34.3204596841442","33.5620476578292","32.8626255807263","34.2449027094221","35.5726956118203","37.6711272451764","38.2797609640149","38.8712380481853","34.6511224426704","38.3336612575473","41.00536574611","42.2125675983026","42.3449731414462","42.6394651935269","43.345365083595","43.0014996234721",
"Fragile and conflict affected situations","FCS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8976661347123","15.6628375669061","15.1933761365334","14.7145159016504","16.4878435155499","18.0848862977949","19.3367438913018","35.2282618980295","37.50736061498","38.1420754644563","37.046387024636","33.2198939005044","37.7795231185674","41.3661931852882","39.9323708769632","39.4248631155833","39.6843131950844","38.5818542453061","40.4061652461299","32.9714832822419","35.5697406226376","35.6319197631895","31.9993956278967","30.7468487687339","31.0296098086585","27.81291126708","25.8011057193703",
"Finland","FIN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.1097159608398","20.0095390169933","19.9202838835224","19.0730336089066","18.969808468418","19.0117305039287","18.6973418368438","18.5242368210111","21.3040894265704","22.7032684355149","23.8523447816625","22.5513427363596","23.6355806872824","23.5867284508131","25.6618413311753","22.1171810778112","23.5295545470567","26.8313671287548","27.8396427661616","29.5566242899138","30.7998337390891","31.2647661048984","28.8552683803787","28.6817325800377","29.46465288422","27.969460410054","25.6279885240676","24.9856090685008","23.8958230189958","23.0131853041464","22.1338314470937","21.2541109910076","25.5232640362042","31.3663292438308","34.0285122510136","35.7624091886846","36.3276504017245","37.8009355415485","37.4673954577927","37.6023258195914","42.0868773897153","39.7128159682076","39.0858391384391","37.2661955940859","38.5891959085546","40.2556163200253","43.1708899625755","43.9968057282511","45.0779769863353","36.2709842069503","38.6777124532336","39.1595426400297","39.4813632109233","38.8141911497113","37.2222276297731","36.8410250535771","35.3528417000682",
"Fiji","FJI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","38.1165919282511","30.6781485468245","35.655737704918","51.0700389105058","55.9352517985612","46.3184931506849","43.4419381787803","44.5718654434251","47.3936899862826","49.5291902071563","48.3837330552659","49.7876356772062","45.8859548411787","45.2852363921855","49.1333333333333","42.9943024547826","37.7065137320836","43.917577905277","42.6516661919681","45.2710513963858","47.7787996565213","43.0221548949063","43.2318332884218","43.6088387665174","42.8291460832745","44.3600455753893","41.6638092631867","45.3180453180453","54.2957986898463","62.6696209667903","62.3434343434344","57.3114593535749","51.9176475698215","52.3775530438231","56.4211944319713","59.2912050236385","62.8480589022758","61.0399920611293","60.8044475498982","61.0226648890283","65.1585194806064","60.6738284945","61.4847155503697","59.8672011781665","53.8147614544393","53.1303512016823","49.9053182129422","49.0397495747429","57.1408074948564","49.5073191503521","57.8377591762458","59.2805929796761","61.1111436965945","56.6686518321138","55.5887958763152","51.8087490667884","",
"France","FRA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","14.3962825606565","13.9191861789575","12.8329879563643","12.5957667651555","12.6368545647088","13.2292212463374","13.2884135319226","13.1449321780713","13.1742493206123","14.0116224489398","15.7982793482139","16.3152021720435","16.4831247533324","17.3947074791413","20.4873358371295","18.7052062204192","19.2102731784749","20.1031547679018","20.1058261590825","20.5790751821345","20.8448162114335","21.8115866969725","21.2493536887365","22.2736575083944","23.6624354609609","23.1431843673119","20.2173003983596","19.4316996326005","20.1960526938686","21.4830466604851","20.8119573749772","21.1683948402715","21.1492196358154","20.6101685469573","21.4618850334431","22.4059097102208","22.8224313912387","25.2426833387319","25.7957897401779","25.7198938472147","28.1734433984177","27.7941822923174","27.0397720822025","25.6108628235084","25.9090111997007","26.3688375363577","27.1758467614219","27.1283927901443","27.3862264198211","24.0716301094833","26.0432298330582","27.8034986917783","28.5218136314173","28.6080739163487","28.8441238605351","29.8472867408031","29.4306453935807",
"Faroe Islands","FRO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2839789445269","46.657328409525","49.6681029463142","49.3445692883895","47.1240263630917","44.9004594180704","41.8673803151948","42.504816955684","41.8828951860703","42.1222383486534","45.7611964561489","41.396694214876","44.5757997218359","49.124792515467","48.7472527472527","50.6404142253713","","","",
"Micronesia, Fed. Sts.","FSM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","3.38028169014084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","34.1709866594221","31.2116929841637","31.7142574775686","47.1029950587534","41.8918698703132","43.2432432432432","39.7351059164083","48.0539071856287","48.4224832860128","54.6554602013933","49.7206592802996","66.3176974310181","73.0874377880184","58.8454314090627","57.546408393866","49.5242214532872","45.5847587261855","51.5937409446537","61.7581602373887","58.4858827179646","64.720194647202","63.3635064316341","61.594751450921","61.3247697902964","59.092661611618","62.5724758413862","35.1913124628828","42.6949203879677","36.7305839700992","45.7955821789592","46.0385042576823","47.2634592944106","46.0755528555794","48.7946135128426","61.6756399787038","59.3869990303814","62.6632449876407","61.3040108069859","47.4063516068053","59.6125043538837","69.0321767086082","54.2752324798833","52.6088996947807","51.9294344950898","55.0391552768837","60.7028697642536","61.6045396809612","58.528604586134","62.1997120113374","52.1717321839784","57.6634923763037","61.7443721274506","60.9503414381301","57.3575002111518","44.5209762302991","46.1310502475819","41.0700250036334",
"United Kingdom","GBR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","20.20795819176","19.8952614169071","19.4231000587726","19.3240440726467","18.7296521595391","18.5120424545618","18.7531405373601","18.4760516243004","20.6995154973438","21.4833629003566","21.3425791996474","21.4235532369372","20.1948415963793","21.969221187368","26.2492924940181","24.8605762578472","27.4151079181151","29.0389507744536","27.4164631229198","26.796426700371","26.0503659033225","25.4279684114685","25.0881296003582","25.2147835765214","26.955366483545","27.300434752958","24.3153311756204","23.8441733247069","21.4733307535506","21.9290672924845","22.5960413726118","21.8850425330959","22.2027030513114","24.0510977570669","25.2578612875002","25.4323811982607","26.0142233172808","25.5084118420842","23.9079962623992","23.7463584686718","24.9679191534912","24.8147602793209","23.8801451752097","23.5970249080646","23.4749868569686","24.7443740544287","26.7780446317918","24.8641639830425","26.9010364058988","26.2317048370506","28.2565492206693","30.5223199535213","29.7986799152739","29.7570136867708","28.074601641719","27.6308074804802","28.0898436150682",
"Georgia","GEO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5492957746479","42.1768707482993","42.3611111111111","40","27.6041666666667","35.656836461126","46.8887411644884","57.7721046215228","25.5018957089734","13.3262886976094","15.6101326504332","16.4587255453776","19.055606775449","22.9946304162716","24.4613734606847","29.2291738253059","31.8376174064812","31.5557487591121","33.7482422374586","32.8655474840567","31.205715705797","28.6199720665727","29.7394862766973","34.9511329507487","36.2424234163849","38.1505225790824","44.6892323564607","42.9436171950959","44.7379566553702","43.4813907055691",
"Ghana","GHA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","28.1933256616801","26.1290322580645","24.2147922998987","21.1818181818182","19.9029126213592","17.1214188267394","14.6245059288538","17.4202127659574","20.3529411764706","19.7401299350325","21.3368747233289","15.76","20.7104795737123","21.4510139960011","18.3261802575107","19.3639977285633","15.7064051486362","10.4989698109827","8.35795292099495","11.2323719084402","8.46634929524876","4.7558725525294","3.33830724919319","5.55591779958487","8.04402704011295","10.6544856696439","16.5760970525604","19.662600536193","18.1833834984151","16.7426373151832","16.8778904107735","16.9635460585641","17.2259554921286","20.2539190620077","25.2586359269933","24.4964459408904","32.1121821725595","32.4102909291879","33.8713517576318","32.0783389537313","48.8022576190038","45.2330164667316","42.6162518930867","40.67904265112","39.3033251214107","36.449216950714","25.1926259665246","24.5250906044049","25.0294572995074","29.2918659785048","29.4767179831573","36.9366085502594","40.359218174037","34.1890785015225","39.5235586696101","43.8504061290532","40.7397391853875",
"Gibraltar","GIB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0918998797535","31.6313529842214","26.8725854919989","31.0936007644729","31.0752357966487","30.3308789199472","24.8746135391254","26.518473919975","22.7523273546939","21.1188077615019","19.1951011381517","19.5610874799331","21.2867043609338","21.6395182620822","24.5238730443766","28.5786627531762","26.4778105826218","25.9567433485115","24.6259751804795","34.785653087248","40.5900069676733","28.7647657214672","34.932716755434","26.537663376564","28.3501064137143","30.254252265316","29.7170021278951","28.4568561726445","27.6343054539193","26.809181007837","24.1128344904431",
"Gambia, The","GMB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","36.1706143128562","40.5214702450408","39.9904373177843","40.3928799149841","37.7915557595227","32.3672489082969","33.7730574324324","35.10265625","38.9730323367907","44.7085714285714","41.0568517994186","36.7355007940942","33.6812220982143","34.9595566314545","42.7362117947004","43.9610919071626","44.3343868056983","50.4882900411417","51.124937067338","43.8648501052392","46.6241521468575","49.4180868785238","50.3657173202158","55.0599839853348","59.9027362567641","29.4389196534377","30.5927066695166","28.1920156527405","21.239618008448","23.7756490416755","21.7986715984453","22.9322025464249","25.3055746540899","24.3973610833853","25.7986743189831","21.8207981338634","27.1573845831505","31.0937864451292","20.3314642825832","20.7470178474122","14.7365655348258","14.7344800797587","16.1740241380675","22.9078138694612","23.7673636502593","26.2830368285592","30.7659837304928","29.1958804329612","26.103519246554","21.6826960942477","23.998688320855",
"Guinea-Bissau","GNB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","3.99992597870037","4.15811476727799","4.35556891958852","6.05983599717812","5.01836637504704","5.18490673649008","5.27257880477398","9.30433013231745","7.73468591860995","7.27220919612081","12.6875589066918","11.1931580612026","7.84023597069396","6.00914819686291","13.401208377137","9.7579917070428","5.2352190281943","11.3670030066588","12.4408959444156","8.89071894892332","9.93598936667604","9.98248720152008","4.90248984902835","8.86943639036949","16.4544077578653","11.6671696094704","10.524404058905","21.0167632141376","14.4436976190476","24.8611766470287","21.7558574111665","21.1945992940481","17.8331205708016","18.6798108907565","18.4598915805643","19.8546560090981","17.0295512857798","20.1772146583039","19.8927551587353","18.7400787290515","19.9780995254897","26.7214441070684","14.3354835462976","19.0986226977069","18.8162771636045","27.9346516591728","29.5766696615753",
"Equatorial Guinea","GNQ","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","68.1370839298497","62.8012048192771","62.6023307329288","42.1117660686247","43.8190324603289","42.4253296259754","29.6233601354211","36.104381826682","35.6995175740868","46.4670419788111","34.7902596784933","38.3394280158109","42.3395559483044","42.9809764000468","47.0013122413371","47.0116848754921","","","50.6576197833375","65.9991681169619","50.6945374326221","55.4187993702793","53.2875355045797","39.8273231414808","47.3874577909212","47.8650292758279","51.4696909005535","47.3328596065177","38.9899864862828","40.2242878496394","44.2341794940225","53.1882401357544","66.9709638495862","68.5260275933743","80.0664544379004","116.703590212677","115.947465039503","123.642507947362","122.063269224636","124.39318156338","122.263328012158","118.864147809008","110.618211375941","87.4173831312055","82.3256504465368","88.621293972478","89.2243501802952","74.342209937853","85.7584331985967","75.0953126572332","71.9049887246871","67.6533166625479","66.8069971227613","59.8892723899693","55.1070197611191",
"Greece","GRC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.51179975791386","8.65449899732439","9.06245284038361","9.35047759431657","8.5423839779736","8.36350872961251","10.4989522772474","9.93638118191299","8.94470044174044","9.06415340736086","7.88292633821839","8.1568631726586","9.12991143695986","11.6374962107904","14.2157058523389","14.1416562163341","14.0486788101933","13.9802280479761","13.6527311964461","15.173780857282","19.324077397404","21.3894636084805","17.2091028949374","16.4761375265379","16.8009614993221","16.1337964903955","17.6945214753118","18.1240762959","16.3145789342959","15.9457521193263","14.7785889725068","14.1996393563677","14.8788393387365","14.0477673647043","14.4456091463048","14.4252834909638","14.2869572693077","16.2222652425479","16.2965833756753","19.2560788540331","23.7183809141659","22.788744320873","20.1128544460134","18.5445830443658","20.7081145744875","21.3122304275532","21.1740087896788","22.5202697630197","23.3615691198983","18.9821866963597","22.1022051218367","25.5354159285239","28.6839940157939","30.3534285061372","32.5038049709655","31.9150025494538","30.1536057391187",
"Grenada","GRD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","37.7651453165234","38.4953367155862","39.4117537832694","35.7010184181387","33.9780754818688","30.5306462833206","29.5894908312073","28.7066772308936","32.9015044729628","40.4547587946607","37.1042916439492","36.463905965281","31.9208790471425","33.4746518110153","32.4341100094621","32.1016637564028","35.6428599113034","38.9917140779154","36.1805789255018","35.8669655727168","35.4268423890682","37.164651492264","45.2350202998935","45.3283259733251","37.8778583223035","31.9471451865732","30.3773204532014","33.0046385424712","21.4089183924281","23.235816542948","27.6256780273437","25.1597392376682","24.2762380135829","23.8337811552041","25.1951812622761","25.8151746243359","25.4276620869467","25.5951165379927","24.1148579224689","23.7067267178977",
"Greenland","GRL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4926358010049","36.2558534451706","37.0805183298261","34.0233732132621","32.7300110265444","32.7145088452005","27.3745526902771","30.754702436016","33.0134186439172","32.6995025874056","34.2606201828285","34.6049084382115","32.0494025504569","",
"Guatemala","GTM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","12.6389433345097","11.9531914138749","11.7873382301504","14.2857142857143","15.3875771986435","16.7868421801744","18.9401021068527","16.2091503267974","16.7339335610059","17.803428809807","18.5714285714286","17.2863764611044","18.9073430733356","20.8819857978365","22.4070859530946","21.7230313502839","21.5723995339427","24.4557969361994","21.4756359675935","21.3484767667697","22.1864013098608","17.0897478795325","14.7871967920338","12.9944745637801","13.0021117951203","11.9482295185845","16.051899759743","15.8489083812074","16.103675330358","17.3074488681037","21.0275209423808","17.9526059616575","18.0659894300903","17.703031106822","17.5199449479992","19.2590440307493","17.8101172991418","17.9561080230154","18.1716066211","19.0049241253611","20.1950343956927","28.2074545945047","26.2989453070751","25.7736698869081","26.9754986752244","25.054684317961","24.931729566218","25.5652641575236","24.7182048933488","23.9753739049116","25.8056284412208","26.6252843573793","24.8685787248273","23.7198562031874","23.1584185549471","21.1604468590806","19.5267426683109",
"Guam","GUM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3293943870015","17.7247191011236","21.9341457091003","22.7781748868239","23.8784713980536","22.9714285714286","21.0560484743562","17.5277138673918","17.2829417773238","18.8311688311688","19.311406039623","19.6308724832215","18.8645346748114","18.3118242064876","",
"Guyana","GUY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","48.7320082248115","52.0715630885122","56.6427289048474","62.92731496847","57.1129080563043","55.2551724137931","54.9897119341564","57.4418057841524","58.2372143634385","59.2458884877657","56.4600448095594","58.4116291437688","57.4670448857","52.1867245657568","68.3460773017702","74.88","66.0769298477247","63.2079665688628","63.0827482842944","59.8069527184979","81.2864655172414","68.9229849043823","52.7800829875519","45.8787465940054","44.1611518844767","48.0871794871795","46.3041495992696","79.5683401563067","63.6297719581869","66.3407608716802","62.706670770763","105.907655996176","127.555308131237","117.379981290289","104.951974695711","101.210568427252","102.621309314357","99.6600655297052","95.9327548902846","96.5084717132055","96.0799732120736","94.9932690949449","92.7721427201593","89.8138467850182","95.7931671311222","84.6228685715672","50.3719636667534","51.2314319709443","52.794728036679","49.796666295502","51.7016901702342","55.3286079532484","58.4448483413054","51.6496507254164","46.8258765674635","44.0783871680236","47.2128309543683",
"High income","HIC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","12.9080221800172","12.989584266453","12.8530109632379","12.8297363128191","13.0660055341937","13.370380538849","13.6018660091254","13.4434900156266","14.5965585740651","15.1024398493837","15.1660553651148","15.2849514538204","15.370213610714","16.9915153319728","18.8940591857935","18.1792347901368","18.6736390924268","18.7850423157297","18.5465861875046","19.480097556442","20.9238948249351","21.3235708704153","20.5104507525139","20.1361766263605","21.052054208811","20.8016635316942","19.2404827416059","19.268754198586","19.6634191470538","20.1480513754544","20.2768078922155","20.1199262027822","20.150287706752","20.1669653934861","21.0160751643634","22.2307587467802","22.5024251425492","23.594787519419","23.6199961407216","23.6305689757141","25.790662343887","25.2937056969312","24.7631992183984","24.791011061357","26.2176274517151","27.2603865598969","28.7367671348787","29.4936652862353","30.5667677828224","26.8320705634039","29.4812299394993","31.4638484274681","31.8835492878369","32.0039794764836","31.976516058939","31.2124472221033","",
